depth,tropismN,tropismS,rRLD,An,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,rlc
-20.0,3.0,0.07500000000000001,1.291208900866155,0.304636779811558,1.7217310339551974,1.7478729921874436,1.7677016102069492,1.533446121836324,1.610834884612919,1.4541356199585025,1.666332185950511,1.5988975641987049,0.007684468908893366,0.008079815544548887,0.008000076786138585,0.0072344996194729574,0.0075116383281224495,0.0068499350911250725,9.109375
-40.0,3.0,0.07500000000000001,1.2550241467440706,0.3082874227353798,1.629539028044831,1.7564427953039548,1.784424202250361,1.4904729276143125,1.5531655852871942,1.3809223532388823,1.5801657228522208,1.5285726796915402,0.006749908832052129,0.007633409285859857,0.007712783194600242,0.007044673703370201,0.007253999215473978,0.006531241371512735,9.12890625
-60.0,3.0,0.07500000000000001,1.1942270044482366,0.31682942941217784,1.7118044416949008,1.6233237743522513,1.7338729064641845,1.418269938609405,1.5000400337731252,1.3516791978122338,1.5420421043751729,1.4805183575187253,0.007401703558567391,0.007044353486279906,0.007601958844334506,0.006723443488718217,0.006993198580415171,0.006321189847522498,8.88671875
-80.0,3.0,0.07500000000000001,1.0710764395157375,0.33530838731127105,1.5689735474025237,1.429442759900295,1.518423644298072,1.272015714315401,1.4000705898196237,1.2265904512864667,1.3616791845317266,1.3936717352833552,0.0065188804517190505,0.006534773002129889,0.006857148285676102,0.006075699073657315,0.006583766840768534,0.005785202976910336,7.845052083333334
-120.0,3.0,0.07500000000000001,0.13795615626095645,0.4753512173776848,0.2044981715496128,0.18084793598162308,0.1772882683091625,0.16383741829838766,0.2091786120580906,0.16736795160279436,0.23307689020425096,0.1692731411139657,0.0011397854389913532,0.0010018529375493555,0.0009610338897416957,0.000914040829460212,0.001177410594563363,0.0009419468186143544,0.9440104166666666
-10.0,3.0,0.07500000000000001,1.6428730052926532,0.2729939059461371,1.6424330507584315,2.0298257264027297,2.0041201470629004,1.9601125786374316,1.8129708914450147,1.7122732101555904,1.9690084473922143,1.8016045405213372,0.0076870865572593455,0.00966858249204185,0.009333055299167043,0.009011904336955975,0.008232651456961958,0.0077702335637797,10.28515625
-20.0,3.0,0.07500000000000001,1.2933785922911298,0.3046545104984015,1.757434810687927,1.7197836239474285,1.8214160093664473,1.543130625144465,1.3944450636146828,1.3358155636089455,1.4458317443359547,1.5172521602426228,0.008284668599082053,0.007521564459178701,0.008265753294492043,0.007279459901614209,0.006601134047074309,0.0063317183219618045,9.35546875
-40.0,3.0,0.07500000000000001,1.2580119895260338,0.30973863495040993,1.7482906592388523,1.6104545462204798,1.747722465368514,1.5009347142492162,1.38748851317552,1.3399006224822618,1.3716529225470968,1.5730644779889016,0.007599417735205683,0.006922869979548665,0.0076910072056645355,0.007096108015067619,0.006523568099016219,0.0062977506286191675,9.045572916666666
-60.0,3.0,0.07500000000000001,1.203733651578078,0.31670401050305225,1.55928127762832,1.686692462167338,1.6602355534780724,1.4361752029439774,1.2588966119486813,1.2328461988469845,1.235599705245659,1.4996475172481767,0.0067992363641064466,0.007442315538607994,0.007311080526715382,0.006798383947387986,0.005970616314394175,0.005823251936433447,8.595052083333334
-80.0,3.0,0.07500000000000001,1.069523531280465,0.33448261891610603,1.4371074429174935,1.5214017876451256,1.5754623032741182,1.2760490433879421,1.0935633131920124,1.114006918251127,1.0598533320419454,1.4185829515783135,0.006640863177981057,0.006732635560636832,0.007129375626436478,0.006100823088903644,0.005187949192589564,0.005243811552243905,8.119791666666668
-120.0,3.0,0.07500000000000001,0.13494322702467781,0.47606005992512157,0.16571357087416852,0.16592916101263816,0.1618205939066416,0.1610008295473089,0.15417142023753372,0.1668543447435808,0.18226885748845237,0.1897875594866994,0.0008358092958419881,0.0009172440622378629,0.0008679365304592478,0.0009041078612420579,0.0008369626062158335,0.000919663310442739,0.8567708333333333
-10.0,3.0,0.07500000000000001,1.6438252596593372,0.2746239782409167,1.8311227052209482,1.8479610769204888,1.9335111884098173,1.9474523358087084,1.588151244640359,1.6372398407812156,1.7104847105542673,1.8840834565832023,0.008504466982283312,0.008451704150314132,0.008868082595633908,0.008950953784971188,0.0073069446945882325,0.007484371977976336,9.90625
-20.0,3.0,0.07500000000000001,1.2983198090733168,0.30484736263567563,1.7636157571992315,1.9031335366158917,1.941699471405344,1.5381293905475881,1.2639799373105953,1.283039754183512,1.1590263095974864,1.6168118838640897,0.00822475645686489,0.008841638898540982,0.008978237100084004,0.007249640014394255,0.005849106020160249,0.0060386334072136776,9.923177083333334
-40.0,3.0,0.07500000000000001,1.2577788059015265,0.31061329249362246,1.7644125519650196,1.666734094842783,1.7340984200050609,1.4901001545573265,1.155286398329948,1.2478403224523689,1.1457945217531442,1.5487065471733326,0.007843891011486605,0.007654711098208653,0.007757754090495953,0.007040962788799916,0.005484309186212694,0.005869246454888204,8.993489583333334
-60.0,3.0,0.07500000000000001,1.1993135008335851,0.3183557680344785,1.555532740485741,1.5685427103312626,1.6737844045933803,1.420835861257729,1.1538777304660752,1.2343113150011709,1.141746140788411,1.5412685396369767,0.006905266014240463,0.006790607134917477,0.007367006350895388,0.006731405586114874,0.005435506610638181,0.005821643430511701,8.6640625
-80.0,3.0,0.07500000000000001,1.0658305681549052,0.3367145805392073,1.4990776690900738,1.5526188350582988,1.591969723839373,1.2626976117642497,0.999433713705442,1.0612394336625905,0.9731757900895367,1.3532571134376021,0.006912875683863211,0.0071279523425059445,0.007358926211012706,0.006033436074564052,0.004854191293610123,0.005103575447048348,8.247395833333334
-120.0,3.0,0.07500000000000001,0.13739879339139874,0.47564522856719116,0.17904722436531256,0.21619039105916374,0.1992608422497848,0.162777399577635,0.12592294278876265,0.18755977369019933,0.18840646048256302,0.23244326822399142,0.0009350750592217707,0.001045468275725514,0.0010134894201232203,0.0009119304757580376,0.0006909188139412372,0.0010245540830397678,1.0572916666666665
-10.0,3.0,0.07500000000000001,1.6471695174326881,0.27361736662356934,2.12289499677912,2.018263851037892,2.1295821595011715,1.9579693989079945,1.4801051389089213,1.5865362726167322,1.8736992187182004,1.6694356999045132,0.009230747071211996,0.008946169367284446,0.009522715929837697,0.008997716657532408,0.006757256528912736,0.00726846202016202,10.85546875
-20.0,3.0,0.07500000000000001,1.2940738684215138,0.3051925736271053,1.7784948482399856,1.8962088891470004,1.9714312742658517,1.5382491039811006,1.2154739245474033,1.2964374077155036,1.4750764538253776,1.542915064950709,0.00815617511148876,0.008679364710468701,0.008945551005800191,0.007254527192623108,0.005666121465384501,0.006100714666030255,10.06640625
-40.0,3.0,0.07500000000000001,1.2573397085786882,0.31000103148792085,1.615916929686351,1.8002855531909596,1.7262630076609133,1.4945836766491585,1.1380478634971942,1.2339739993206258,1.4196474776758672,1.4330698411909184,0.007362285770071894,0.008287158676978277,0.007833948824143276,0.007068314974281662,0.0053790354469831205,0.005820569737757089,8.8125
-60.0,3.0,0.07500000000000001,1.2013851922713454,0.31757607655552444,1.7326220099043539,1.6623284536163485,1.8017177969457747,1.4280712567063503,1.0050744496258668,1.1409445386461385,1.2723319050479087,1.3285155467955647,0.0078895157533083,0.007167900795134396,0.007899287647184016,0.006763077299067262,0.004757001441266497,0.005379033293230896,9.25390625
-80.0,3.0,0.07500000000000001,1.066107033570546,0.33604015019350175,1.6473272559029208,1.5196815188372286,1.5889451725712602,1.2672678346702158,0.8869908335209221,1.0648028292266258,1.2206081401663502,1.1967640749586341,0.007574327086227364,0.006867834076514379,0.007227886417646959,0.006061466935977313,0.004212958194957279,0.0050868706840757425,8.125
-120.0,3.0,0.07500000000000001,0.13621780222713287,0.4758689033483905,0.1814667927011287,0.1204501645833059,0.1367670486995391,0.1619203643125496,0.1139285160050771,0.1496782522929756,0.17196895111548385,0.1689743198711645,0.0009838357177665291,0.000695255661120956,0.0007824213712616089,0.0009127676233245309,0.000686772772396528,0.0008797102306121584,0.7643229166666666
-10.0,3.0,0.07500000000000001,1.6424262028589365,0.2746490203857663,2.264450878098393,1.9192899610296699,2.0797064004361956,1.9521178287825862,1.7494266072629003,1.769011111852391,1.805616009916005,2.0771922033362595,0.01022446056762093,0.00850733933739689,0.009345884704564853,0.008978158558817667,0.00796081033498675,0.008118849403908758,10.638020833333332
-20.0,3.0,0.07500000000000001,1.2981821718774609,0.3060690828882874,1.8539200871026225,1.7620956808687205,1.8840464313234917,1.5429640359600054,1.3184574308529093,1.3721404292192545,1.4082952832470998,1.6597606711414217,0.008622402061865346,0.008321583003294209,0.008718919380201001,0.007267509687830291,0.006198972138916738,0.006477386606245361,9.653645833333334
-40.0,3.0,0.07500000000000001,1.2574233278615488,0.31108478684897023,1.8656856933919763,1.6540692788628366,1.7871370299267593,1.4945198100060286,1.2747306040781712,1.3643742874392926,1.4125496455856565,1.6711057925560484,0.008377155905759428,0.007260174243756599,0.007870515347514193,0.007063809180790662,0.005947038663351988,0.006355480587366103,9.173177083333332
-60.0,3.0,0.07500000000000001,1.1971336950238558,0.3189587587795837,1.6931901260673015,1.5411561832129765,1.6003008631768447,1.4228621203342784,1.196734388450431,1.2804358352805232,1.3214737279672162,1.5421389532961483,0.007256451308649253,0.006695793172117959,0.00702653567408178,0.0067402033766401186,0.005621566815487524,0.00599733314228414,8.2578125
-80.0,3.0,0.07500000000000001,1.0706078193296173,0.3364926606414249,1.4619589633321843,1.5143641856839571,1.5870473238888552,1.272478853606607,1.0197683824808699,1.113415955089593,1.146802064963699,1.345588979095587,0.006816421314453475,0.0068141691329670516,0.0073742196213826845,0.006079495320375522,0.0048603721139038845,0.005264802443259528,8.19140625
-120.0,3.0,0.07500000000000001,0.13389324309592976,0.47670895375717015,0.1365022050699526,0.2034283687858503,0.2042099469981719,0.15913980582269985,0.09394660064125306,0.12406992054482291,0.14685237203368062,0.12629336783998968,0.0007732269255071725,0.0011156542719120417,0.0010763899689824766,0.0008899662545808072,0.0005634816182727103,0.0007112771479557496,1.0520833333333335
-10.0,3.0,0.07500000000000001,1.6398394377160963,0.2751009094119386,1.8425281813546133,2.0186063187500785,2.027483689504836,1.9451999085743925,1.6840286581337633,1.7163126181480957,1.8497380459587949,1.9485710475172062,0.008169069260404897,0.009023646773697509,0.009189519685291244,0.008940345759273882,0.0077191425089977485,0.007845045893050743,10.36328125
-20.0,3.0,0.07500000000000001,1.2993485522824482,0.3060448546532039,1.6488181375054787,1.7501741126824413,1.800377098482513,1.5413049759470838,1.280593247241528,1.3731891633230697,1.46803766020414,1.5599753288775982,0.007799505967115145,0.007944926870439125,0.008213262495131554,0.00726562723355561,0.006134528772611718,0.006524372612699092,9.231770833333332
-40.0,3.0,0.07500000000000001,1.257189285744032,0.3113838184231008,1.6427374582658145,1.5745121127611736,1.7124066868641792,1.4912950789230752,1.301775424209073,1.3609449430022234,1.454999269755357,1.5485610165036614,0.007184045790503274,0.007151464350215714,0.007579533040735775,0.0070526586440917615,0.006161762872209165,0.006444784176511465,8.790364583333334
-60.0,3.0,0.07500000000000001,1.2049001005850029,0.31806115888114356,1.2667560577738346,1.7082981541903397,1.6219992942196106,1.4292689342583054,1.2774817526942717,1.336512547587603,1.459449241874059,1.4997025253849852,0.005528231386884399,0.00744628769210743,0.0070275556495162095,0.006767064395226417,0.0060577993316238464,0.0063260593268744435,8.373697916666666
-80.0,3.0,0.07500000000000001,1.0733374711620955,0.3365903520382814,1.6853921358272754,1.6170821290106758,1.642423159914376,1.2732075487109038,1.15714326779436,1.2080607268677022,1.2914093373096815,1.372211559341027,0.007563373990138224,0.007209093880622057,0.007283740245944049,0.006083713206201472,0.005591257685743979,0.005809933395596963,8.440104166666666
-120.0,3.0,0.07500000000000001,0.13765568945040116,0.47642819461134506,0.18559800281659466,0.20603086807907744,0.21705626603835226,0.16328905646189468,0.1506737227605804,0.16913443140864598,0.13837399421464439,0.23602940347863252,0.0010730314144443264,0.0011772942514962964,0.0012141482943955808,0.0009189028828089805,0.0008626716797976968,0.0009430738868988748,1.1432291666666665
-10.0,3.0,0.07500000000000001,1.6406374494456577,0.2747388766464819,2.050654076289981,1.9709673221379205,2.0949995373622317,1.9537491612993323,1.5796706708838788,1.5705290029229118,2.2836846805078506,1.203783870307236,0.009403245852820362,0.009050198136126546,0.009510836794933529,0.008984897984572858,0.007300183994148036,0.007225808977291233,10.7109375
-20.0,3.0,0.07500000000000001,1.2933615872731499,0.30578352146992177,1.5995694954915294,1.8682229149549023,1.7985573293336874,1.5401965359534404,1.233708901540614,1.2332954099106654,1.8248102564027553,0.8521463601522377,0.007141872681889977,0.008556479940347736,0.008127555686582126,0.0072615302338780285,0.005896087697937641,0.005863862200960254,9.233072916666668
-40.0,3.0,0.07500000000000001,1.2585721861018535,0.3113547937249905,1.6881694824993965,1.7028896713764623,1.832407624450326,1.4987676612294774,1.1383419118277331,1.1948418216040295,1.7120801430516226,0.8867440784127193,0.007574669089035429,0.007502222411533341,0.008038732207198845,0.007078489936602826,0.005500071236405605,0.005662709259795859,9.455729166666666
-60.0,3.0,0.07500000000000001,1.19796442191647,0.31842786050145566,1.5803802801629847,1.531586994800644,1.6124076573882737,1.426593050997686,1.0701121768307016,1.0942960678389726,1.578243447867233,0.8106551475217096,0.007190357366653512,0.006969088480778934,0.007201604929486287,0.006757652981607592,0.0050901439203323235,0.0051922053082188915,8.315104166666668
-80.0,3.0,0.07500000000000001,1.0734378288784894,0.33663681110988225,1.609162866440728,1.624959010428228,1.6169036539860846,1.2783008571375358,0.9957422066664704,0.9979325525526681,1.403903397568535,0.7508411072363076,0.007275378048079681,0.007354252084589018,0.007313533230891224,0.006103771420807035,0.004790688067282442,0.004792790894833508,8.333333333333334
-120.0,3.0,0.07500000000000001,0.14266369551113206,0.4752386530774013,0.2128047274114858,0.150322554172044,0.17459231429512767,0.16989071872455136,0.1389945809673561,0.15024330711994188,0.2451009055071453,0.08813724079682829,0.0012535181571919102,0.0007981871806182706,0.0009531881986958721,0.0009533694610286017,0.0007578472900307388,0.0008271493516720694,0.9153645833333333
-10.0,3.0,0.07500000000000001,1.6414263193454544,0.27611033271586316,1.8243775347931694,2.0587079162601576,2.131491866771907,1.9532934650667444,1.849663078016575,1.7890132444804083,1.8382458205728063,2.058253206103833,0.00795690736750244,0.009350437801850568,0.009644746558323423,0.008976374043985038,0.008423968691818903,0.008188725374885316,10.8828125
-20.0,3.0,0.07500000000000001,1.2966169747699612,0.30649282680497336,1.843063878228032,1.6930179617279784,1.8537281392761833,1.542971154820231,1.4592596103431053,1.3781623301715586,1.2374974875195364,1.7295019231279034,0.008569383779588973,0.007538016018560264,0.008503471599798279,0.007268720380656423,0.007009128906081158,0.006540470480972302,9.537760416666666
