depth,tropismN,tropismS,rRLD,An,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,rlc
-120.0,4.0,0.15,0.37422497897234114,0.4710354394528817,0.07352775503823977,0.08295550924589243,0.05883838271592894,0.05231312517588382,0.0005841796947223317,0.03423550266618207,0.0,0.06847100533236414,0.0019544323087081874,0.0004588396955558141,0.0009004838584422677,0.0013431624675326614,9.113682342366027e-07,0.001060701074284659,0.2875
-10.0,4.0,0.15,2.2100304780020172,0.35549898610789143,0.41529818888848685,0.4409015987766656,0.4737195045511897,0.3079428169632641,0.0594634428719579,0.07513154246248531,0.0,0.15026308492497062,0.008112852350869447,0.00867433312351923,0.010561094093300784,0.005803889491683931,7.98679630055968e-05,0.0004123256642373643,2.32875
-20.0,4.0,0.15,2.1434442423638727,0.3593199669361972,0.35171256562709496,0.41826435293549197,0.3669852129480898,0.29866477615003184,0.06126769660197489,0.09588277335044862,0.0,0.19176554670089724,0.007479144483113149,0.008189153131345668,0.007376251289547037,0.005642972315664118,7.695021893360199e-05,0.00043387541944242373,1.82125
-40.0,4.0,0.15,1.8957176394335054,0.37499047738300384,0.5363320017103526,0.3706962553676451,0.38183368594709505,0.2641468685001412,0.07886752483818255,0.09426643750613523,0.0,0.18853287501227045,0.012340740570374775,0.007497406573189194,0.007338130580887663,0.005254208364847191,0.00010053855278660201,0.00043378874008690414,1.868125
-60.0,4.0,0.15,0.5903754800898433,0.45203340309042334,0.21680761525165598,0.09073753764736771,0.11366285143121821,0.08226216344729516,0.005532118295226034,0.03943604271469226,0.0,0.07887208542938452,0.007467720822207353,0.0030965703497531825,0.0036571745045954353,0.0028224650901355515,7.806768436931409e-06,0.0003613400637743763,0.5593750000000001
-80.0,4.0,0.15,0.38148127104741303,0.47062029518980936,0.04711903649110265,0.03302226607003544,0.0535406661563803,0.05315511183867014,0.006055893874251556,0.04613035460510907,0.0,0.09226070921021814,0.0025143825060268653,0.00037240450896700445,0.001154029557446509,0.0013308474414334775,7.0828085847410615e-06,0.0003730612335105267,0.259375
-120.0,4.0,0.15,0.375057680386721,0.47148890658110326,0.0843345183149502,0.04738187112006071,0.0640338168391264,0.05226005694111926,0.00047232123370655356,0.025309853442736424,0.0,0.05061970688547285,0.0029881196872855553,0.0005412791370038137,0.0015904413446684203,0.0013312588042213764,2.5891539552690655e-07,0.00034254808598145305,0.32375000000000004
-10.0,4.0,0.15,2.20638207733652,0.35466388015852035,0.3796301184954902,0.525616662609078,0.4646934358234641,0.30708262174022716,0.09110891332624305,0.0948056238299859,0.0,0.1896112476599718,0.008242682609945548,0.010582942583408663,0.009474920842286693,0.005744695936904195,0.0012542930592023755,0.0015660242136031509,2.305625
-20.0,4.0,0.15,2.1589619944903857,0.3583913110749474,0.45333125928314677,0.45433434077514734,0.45208622104415347,0.3004827297663455,0.10822364984732302,0.10843452306278224,0.0,0.21686904612556449,0.008718477078947708,0.006175707455505495,0.008143866217441871,0.005588663916593937,0.0013331205632106278,0.0017780023794785485,2.209375
-40.0,4.0,0.15,1.8807021548112788,0.3756785488462917,0.431617918066533,0.373373757073753,0.3623506487377567,0.26175473157809576,0.09949835286328998,0.09350619244750547,0.0,0.18701238489501093,0.00992689543206203,0.009592045971426983,0.00777574493492305,0.005192734801660866,0.0013142174859057097,0.001753277881511196,1.796875
-60.0,4.0,0.15,0.6106492375891055,0.45171733832977495,0.1578958592940416,0.18860608158223088,0.1493037464597154,0.0849897081601124,0.06104041047236474,0.06712374895004049,0.0,0.13424749790008098,0.004616372641582751,0.005736385377171924,0.005096032478996253,0.0028100578576624557,0.0012619957137252986,0.0017205393396233781,0.731875
-80.0,4.0,0.15,0.38506467373319314,0.4703134659686105,0.11411024544721922,0.05487682795510014,0.0645756307495587,0.053593015808158694,0.042130967338660764,0.05440571157500135,0.0,0.1088114231500027,0.001740223727401753,0.0010478843534488629,0.0009923496414523739,0.001351581449738766,0.001239431038295898,0.0017035688294840688,0.3125
-120.0,4.0,0.15,0.37073165261277957,0.4712059086593372,0.028300582656720974,0.05685393834257098,0.04902405786336386,0.051598156554938185,0.03613646297717999,0.044297828195621725,0.0,0.08859565639124345,0.0005204425932264186,0.0012432579663966595,0.0011072237848745428,0.0013409125686018799,0.0012330840885025724,0.0015061510018917479,0.24812499999999998
-10.0,4.0,0.15,2.1946104423406125,0.3547103817928635,0.4257532646399863,0.4066958432495917,0.3982473102011715,0.3061282132140868,0.05674628464072728,0.09236566287328907,0.0,0.18473132574657813,0.015574940826797367,0.009798829924382187,0.008735523895907114,0.00579137355688116,6.861361550009821e-05,0.0006856992971058456,1.973125
-20.0,4.0,0.15,2.143331448226482,0.35878964242157185,0.5413268983596031,0.49738835484584704,0.4464959857932565,0.2989752595323244,0.09709095524288293,0.11213894956366681,0.0,0.22427789912733362,0.01505523869008987,0.011173884809744284,0.00967963719751716,0.005655449240985566,0.00011822913368474674,0.0006892873258482377,2.203125
-40.0,4.0,0.15,1.888789815170531,0.37557437008427996,0.2601325660481301,0.35204001364948223,0.3361246435762675,0.26346901486463403,0.07613377615433495,0.0989629938256788,0.0,0.1979259876513576,0.004303349612197674,0.006234761284206918,0.007290596860883002,0.005257902765321593,9.158733152552142e-05,0.0006731095489013352,1.66625
-60.0,4.0,0.15,0.6172991328830708,0.4499754494332879,0.12226001027168758,0.13245681045778487,0.14400868345394968,0.08610761933974717,0.037424551828745156,0.04270576172458919,0.0,0.08541152344917838,0.005067145470370235,0.004644436966978938,0.005565166548417346,0.0028731978334806062,4.583314235582613e-05,0.0006044545556550984,0.7075
-80.0,4.0,0.15,0.3825753351894096,0.47042784136675364,0.04362259289892379,0.056229388204298625,0.05334639650829652,0.053365782610787955,0.024316393129074517,0.03828360102480696,0.0,0.07656720204961392,0.0023599041749654405,0.0018196882712846502,0.0010598144801510828,0.0013309761123508422,3.258580519399491e-05,0.0005969840143361602,0.26125
-120.0,4.0,0.15,0.3787239901428423,0.47086360445814507,0.055290006931243044,0.0677952875329502,0.0890377494544773,0.052828554975837334,0.023719126628054716,0.03754372835535309,0.0,0.07508745671070619,0.0019869727445782606,0.0016343304912691582,0.002300928652731542,0.0013315646463061023,3.243835412286255e-05,0.000333927331206616,0.43875000000000003
-10.0,4.0,0.15,2.2014052642357576,0.3535765350884427,0.32750347595561136,0.45768761718794126,0.42222008945136236,0.3070802878513312,0.03899766648761497,0.07495832162563441,0.0,0.14991664325126883,0.006503389482370206,0.011668403103960542,0.009407623565113479,0.005845124065614675,4.426081855782807e-05,0.0006530252616493645,2.11125
-20.0,4.0,0.15,2.146312410740861,0.35772105575773155,0.484212758826695,0.39491729920163626,0.42081140381735044,0.29939522886441294,0.06641004271066023,0.09270235753553348,0.0,0.18540471507106696,0.012029915188369933,0.0056250599046647875,0.008941915101688524,0.005678439291185263,8.012366499925674e-05,0.0006868164182947904,2.076875
-40.0,4.0,0.15,1.8854635881944832,0.37445010396189904,0.3550763418917332,0.3535128182457401,0.35742659373384494,0.26300868395395977,0.05755116874252489,0.07336449448794567,0.0,0.14672898897589134,0.008363688439127114,0.007171382157131123,0.007612615846329647,0.005283142694445535,7.094080486242405e-05,0.0006585468649777853,1.764375
-60.0,4.0,0.15,0.6093351547876565,0.4507619418228135,0.10364279470321743,0.08492870035600804,0.11458883402979901,0.0849978955579031,0.016627863721574584,0.03599038023303459,0.0,0.07198076046606917,0.00097939828880734,0.002302343569090721,0.003933979611112674,0.0028550072988870376,2.2554880920078658e-05,0.0006153368617687743,0.55875
-80.0,4.0,0.15,0.38420952983211687,0.47003203454388737,0.060158018294142065,0.06834259204968911,0.0729730375928056,0.053594481185648586,0.008206406269509806,0.02831527752983689,0.0,0.05663055505967378,0.001351086792512808,0.0015671044130634976,0.0016843776045418967,0.0013371580883509034,1.1004658120700824e-05,0.00040299669550336473,0.35375
-120.0,4.0,0.15,0.37712693257823177,0.47088113214893335,0.09319390864781327,0.021822938330863496,0.05373983412962344,0.05260650953009195,0.006938268504447166,0.022097040165280527,0.0,0.044194080330561054,0.0012177004427801265,0.0007605934920190077,0.001186559462247987,0.0013262627218052561,8.294792504479134e-06,2.722330187291287e-05,0.268125
-10.0,4.0,0.15,2.1961906065319283,0.35464671877034143,0.4113417796685052,0.49939766635483335,0.409665931223871,0.3070995352795896,0.051424688929810045,0.07415239573392353,0.0,0.14830479146784706,0.009032219140472666,0.011188107244003728,0.008822371007465695,0.005806254507846447,5.910860648989767e-05,0.0004446834299552699,2.03125
-20.0,4.0,0.15,2.1464775910429403,0.35884675802254207,0.5217902432774865,0.456016710335177,0.44093405161648497,0.3001480239177759,0.1278284054645004,0.10390760452158919,0.0,0.20781520904317838,0.013680674469663558,0.010290606015349823,0.008346261292058227,0.005635588841317678,0.0001562493835262379,0.0006362074162521282,2.159375
-40.0,4.0,0.15,1.8977514718032924,0.37395383950247063,0.43688108530370007,0.3335230073551202,0.3620555194174699,0.26536794817971804,0.03849230500666103,0.0667988810779416,0.0,0.1335977621558832,0.010265001034962548,0.007159931564943695,0.007006845023219646,0.005258473208193006,4.775917975219122e-05,0.0005909536902081907,1.799375
-60.0,4.0,0.15,0.6116646258626536,0.4505109972309472,0.1316516724583028,0.12088043792014865,0.11720206323786478,0.08553079217746581,0.032457305063572216,0.0460212452512711,0.0,0.0920424905025422,0.0031931685751301923,0.004118369898745908,0.003397248431398218,0.002873237654397982,4.052927937002269e-05,0.0005663822050514443,0.5875
-80.0,4.0,0.15,0.3811480381388966,0.46993931131196887,0.04457662570327827,0.047926325822821005,0.052623568742933856,0.053297006661011205,0.015476602720659616,0.03265149143556584,0.0,0.06530298287113168,5.487545100467727e-05,0.0004800726610755225,0.001032059842015789,0.001331574665410435,1.7850182115146104e-05,0.0005468686722272562,0.26
-120.0,4.0,0.15,0.3756822037369508,0.4710544518272563,0.028724331948454262,0.07947417538941239,0.060129899770427264,0.052532703599264034,0.02464531454148291,0.03674541887764913,0.0,0.07349083775529826,0.0007532060834368246,0.0016218574975640637,0.0015212688784091467,0.0013338705549961326,2.8706031973288606e-05,0.0005511997311239931,0.29875
-10.0,4.0,0.15,2.201757306250857,0.3535166123989284,0.5132675611965615,0.44515746757223107,0.45066309020794265,0.3073923478060761,0.07350186038160395,0.0866730368531184,0.0,0.1733460737062368,0.01401674445210635,0.013138616864349955,0.01059709735161948,0.005787860167214158,9.00768340683529e-05,0.00047297616543450275,2.2475
-20.0,4.0,0.15,2.147587694680336,0.3582957380514458,0.47394674634576733,0.3516761324160989,0.40415712449576074,0.2998296050672956,0.08577538383865904,0.08730401617176749,0.0,0.17460803234353497,0.007697292056068827,0.005034000836425811,0.007199627315249645,0.005620464036283104,0.00010743165830091067,0.0004629287632293586,2.0300000000000002
-40.0,4.0,0.15,1.8964148145229296,0.3751194704388083,0.3191761307241443,0.32042059460790184,0.33982200495440396,0.2647627877039097,0.06720599001723308,0.07332469234141321,0.0,0.14664938468282643,0.004576442587662237,0.007745145594619203,0.008158654715395404,0.0052446760774237655,8.523748031362279e-05,0.0004489199540579107,1.6881249999999999
-60.0,4.0,0.15,0.6036199028146252,0.4514772302140703,0.08516578325557096,0.11500829960936672,0.10715509902189559,0.08427274821883696,0.032183254228930896,0.03424102314229153,0.0,0.06848204628458306,0.004214755076117682,0.0035372306819023676,0.004084712882468581,0.002811968431627284,4.161487160348922e-05,0.0004006509115460549,0.5325000000000001
-80.0,4.0,0.15,0.38241741053766376,0.47044742039030063,0.09325841953394198,0.06198591485382347,0.06580778674287988,0.05339016490753012,0.013235207083094565,0.026632689357178642,0.0,0.053265378714357284,0.001295830617864323,0.00019169634646451213,0.0009448004946420199,0.0013083141705814685,1.8052608337000802e-05,0.0003928795253719383,0.32125
-120.0,4.0,0.15,0.3779086321340545,0.47094613496565396,0.06288069618465496,0.04284479169637416,0.06178769461616667,0.052760684094505,0.031414135216950044,0.03281036831589782,0.0,0.06562073663179564,0.0033733622644878066,0.0009081097125055755,0.0012235331794953265,0.0013023451908275537,0.0003517905538029356,0.0005539973969814592,0.3025
-10.0,4.0,0.15,2.2037677646732883,0.3555921042906338,0.3757097573447841,0.5256339770439327,0.4650717336811903,0.3078460082648062,0.07280399501045609,0.07442180497982338,0.0,0.14884360995964677,0.006143572993281924,0.013290743536675758,0.009361335204168314,0.005817787392141613,9.118892067416059e-05,0.00047388851449337396,2.2843750000000003
-20.0,4.0,0.15,2.1429476697695815,0.3600829506085481,0.47733369854938507,0.37913177001966014,0.3936195811256499,0.29935000258828764,0.06203289501299401,0.07628983347416722,0.0,0.15257966694833444,0.00938524165612094,0.0074026313171438275,0.008430686679503344,0.0056419554153882496,7.577860318284485e-05,0.0006467493146029782,1.95
-40.0,4.0,0.15,1.87412161421067,0.37649093413954265,0.28420910646361375,0.3562543665823842,0.3756051632965792,0.26179748482848064,0.044113757045368136,0.05220679414507592,0.0,0.10441358829015183,0.006774770745142595,0.006288926529031648,0.007321071017404217,0.005262039241969435,5.4050465044246844e-05,0.0006164767861678692,1.8631250000000001
-60.0,4.0,0.15,0.6204143892996695,0.4508649661150367,0.09821200066585704,0.13395945290784916,0.11631387502055507,0.08666616159723418,0.013852360768138415,0.02477638483489889,0.0,0.04955276966979778,0.0050968670172731444,0.005286815804913007,0.004134173429702471,0.0028828770121544934,1.6351287852996637e-05,0.0005802032883855458,0.56
-80.0,4.0,0.15,0.3832763678666587,0.4703286831214905,0.09925714863319572,0.04773236358275061,0.08062815948376957,0.05354016961377803,0.01181215286493686,0.01833204056477722,0.0,0.03666408112955444,0.004617292631023241,0.00013965618076593701,0.0019473415045480876,0.0013337455380535172,1.3155353255428463e-05,0.0005722097565590147,0.395
-120.0,4.0,0.15,0.3706929649453319,0.4712028342539642,0.05750485209556107,0.046259997584843074,0.055545951759730844,0.05178238441435051,0.01916627832049337,0.0280704166779568,0.0,0.0561408333559136,0.0013892307887318836,0.0011075278704615213,0.0017937703473498553,0.0013215924983332205,2.103474504078224e-05,0.0005854243156246401,0.27125
-10.0,4.0,0.15,2.1957712749998426,0.3540102624232551,0.526399039846262,0.3784471467464815,0.42936734305461677,0.3072598438028945,0.04965660103651584,0.049624345909523644,0.0,0.09924869181904729,0.011479251449606803,0.0051747275215227465,0.008875272537740507,0.005842291208713322,5.8907616572232354e-05,6.099519839743228e-05,2.1375
-20.0,4.0,0.15,2.1459910744380344,0.35820153150899625,0.4342718031142782,0.4573519695669024,0.4092501195490804,0.3002939740771878,0.0827124300532947,0.07049102988026472,0.0,0.14098205976052944,0.00793158073741686,0.007993699752220224,0.006892444678345682,0.0056867245461604335,0.00010775836996239089,8.794023495474904e-05,2.031875
-40.0,4.0,0.15,1.8870283150648812,0.3744984792336846,0.3146410615278764,0.32598493389986943,0.35557542708297846,0.2640566583322829,0.09123003365826181,0.0688510321116559,0.0,0.1377020642233118,0.006868219330650146,0.005280382826594752,0.00915330751921935,0.0052679759342406625,0.00011569649948457059,8.684789202850934e-05,1.7650000000000001
-60.0,4.0,0.15,0.6155560121061455,0.4512109397330839,0.08184719007093129,0.10614907960288149,0.11238152432752319,0.08613631405287442,0.012409090454772462,0.013522779229717993,0.0,0.027045558459435987,0.0027613432132505998,0.002916174905923744,0.004250546771096097,0.0028593126051516056,1.7710046023646013e-05,1.6873796027522265e-05,0.5575
-80.0,4.0,0.15,0.380293853995959,0.4708205049706616,0.11959037204659415,0.06105099448904574,0.06268380728304226,0.05321548355623129,0.01608257288389761,0.00996825391704119,0.0,0.01993650783408238,0.003063053174549988,0.0010420779030304744,0.0012293226624142404,0.001331953653527211,2.0434763736396375e-05,1.2044238358535151e-05,0.31
-120.0,4.0,0.15,0.37405242698142993,0.4716574658606182,0.07828687186679954,0.040824569506655216,0.0590177414591261,0.05234210484350926,0.005530334328191551,0.005288437649672569,0.0,0.010576875299345138,0.0023309303310783255,0.0009362906171018261,0.001000161112698832,0.0013254485921762014,7.50218968526292e-06,6.94918572892035e-06,0.294375
-10.0,4.0,0.15,2.200590745396722,0.35509394724168714,0.47443156893946287,0.3561742044118382,0.39155056515733927,0.30723347788893396,0.057907465872739726,0.049504506732078034,0.0,0.09900901346415607,0.010026885233578265,0.005688436022293057,0.007239143238246874,0.005757186226806257,0.0007824964656477706,0.0004173323417660653,1.9425000000000001
