depth,tropismN,tropismS,rRLD,An,CV,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,prcd_stand,prcd_highr,prcd_cont
-40.0,3.0,0.15,1.866761050709434,0.37714177510616653,1.3778476376755657,0.5580565742650971,0.3865073979248522,0.41454984894116975,0.2904988085290279,0.8918970639899397,0.9968865472411729,0.0,1.9937730944823457,0.012592804715946777,0.00591084471178637,0.006785560714462055,0.005833544374190128,0.019186626866270082,0.021780395061843753,0.012592804715946777,0.009055555555555556,2.012777777777778
-60.0,3.0,0.15,0.5926928008477355,0.45351257823949565,1.3424126856771115,0.11313884359045659,0.09811847559748525,0.10231296733375443,0.0922327752684611,0.35818891352401955,0.35221067321413047,0.0,0.7044213464282609,0.003682898252871869,0.0031128761334373355,0.0033220699736105715,0.003076868545597472,0.011207818366908954,0.011770678298252804,0.003682898252871869,0.002361111111111111,0.5066666666666666
-80.0,3.0,0.15,0.37910595432558447,0.4711761899467027,1.2944571127934392,0.08675324979938309,0.06541990322012728,0.08638821263964054,0.05899513919898274,0.1870731428669368,0.1947003455041031,0.0,0.3894006910082062,0.0033236493558685214,0.0022112950254295142,0.0029064626103273506,0.0015011515473194108,0.005206830896033725,0.005747186588608746,0.0033236493558685214,0.0015,0.42833333333333334
-120.0,3.0,0.15,0.37632434462740705,0.47162169639301715,1.2936104110132558,0.031449492344911775,0.051885793798187196,0.07305682482110665,0.05856227485204008,0.19725825488663018,0.20800199739725692,0.0,0.41600399479451383,4.260325314768107e-05,0.0010561935674196065,0.0011860591093361553,0.0015010272857392077,0.005591775171039917,0.005321282455747291,4.260325314768107e-05,0.0012916666666666667,0.355
-10.0,3.0,0.15,2.257944449465149,0.350571830021216,1.3702346892086987,0.4477332698465911,0.5558756592654597,0.47716989148196276,0.3514274541176573,1.4432266773790192,1.218975491282742,0.0,2.437950982565484,0.008184167472685374,0.010391805610979596,0.009312449683019561,0.0066217531062798644,0.030838026211231107,0.025437066653126516,0.008184167472685374,0.012972222222222224,2.391111111111111
-20.0,3.0,0.15,2.1630924759304913,0.358871557188796,1.3469614865200892,0.3763257306980388,0.32096088214711926,0.4117893524000948,0.3366646517886558,1.443267314784619,1.239033844220963,0.0,2.478067688441926,0.0041012115940970775,0.004544047710401213,0.005616424291572858,0.006337224354258094,0.02955715048741565,0.02458564595238089,0.0041012115940970775,0.007597222222222222,2.042777777777778
-40.0,3.0,0.15,1.8727033719792838,0.3770657492393035,1.3519293739963882,0.5636184585891764,0.34732276528895245,0.3699821404011542,0.29146836561374395,1.266083683663497,1.068736120355548,0.0,2.137472240711096,0.015836548278675,0.007102250158354226,0.0074579640188158405,0.005821854263225068,0.02883251535686064,0.023495519653363463,0.015836548278675,0.00811111111111111,1.833888888888889
-60.0,3.0,0.15,0.5872335738078506,0.45401655849351197,1.3357897281914646,0.10398513768915985,0.09402005951273351,0.10796892948578804,0.09139728830113171,0.31512256595513344,0.2437502519800086,0.0,0.4875005039600172,0.004051501956546476,0.002685302415702112,0.0035133910479321732,0.0030364696816882167,0.014595667796443714,0.009669146681078622,0.004051501956546476,0.0021527777777777778,0.5388888888888889
-80.0,3.0,0.15,0.3796149577179779,0.4712128263378671,1.269982257980175,0.13521839208975425,0.07399201115825473,0.07675309639265619,0.05908343678136631,0.18592615710470844,0.13580767434308633,0.0,0.27161534868617265,0.0065408660563004315,0.0019604885300681225,0.002226348012833484,0.0014629269979603507,0.005027997481837995,0.0035005696199497233,0.0065408660563004315,0.0017916666666666667,0.385
-120.0,3.0,0.15,0.3813987285979266,0.47156393503069666,1.2707500360562316,0.062107463318624954,0.07473668724996503,0.0806279481879607,0.05936106365532155,0.17845552400403566,0.13413964195663744,0.0,0.2682792839132749,0.001188108544259163,0.002334359727335395,0.0012608555325519836,0.0014694839109194533,0.005020513253882944,0.00350180291723122,0.001188108544259163,0.0016250000000000001,0.39111111111111113
-10.0,3.0,0.15,2.2653377415465132,0.3509099111056376,1.388939628873833,0.65359206264734,0.5767351000107706,0.5289198667330043,0.35218488864163827,1.1778821267453377,1.1540037656061664,0.0,2.3080075312123327,0.01343200683747783,0.01254720101366821,0.010051720787378447,0.00657829253991686,0.021070230670165932,0.020627547958891882,0.01343200683747783,0.013486111111111112,2.6155555555555554
-20.0,3.0,0.15,2.152044751296676,0.35864998260632586,1.3713461647540692,0.41773477142896,0.43333819837248794,0.4521412062200306,0.3345715860319453,1.0814085242366678,1.0531534301714853,0.0,2.1063068603429707,0.00927948275478693,0.007984391216558884,0.007242984050708563,0.006298997541062437,0.020093311009111207,0.01987971948195897,0.00927948275478693,0.009916666666666667,2.216111111111111
-40.0,3.0,0.15,1.8611346152903654,0.3768047117419058,1.3727175228728967,0.48210430229069823,0.5077800267074155,0.4107460191319907,0.2893447079487848,0.8951184234215214,0.9283956053310986,0.0,1.856791210662197,0.008924507169232206,0.008502754021117425,0.007187736874653306,0.005784761127653243,0.018277925106037166,0.01922415147665274,0.008924507169232206,0.01177777777777778,2.0438888888888886
-60.0,3.0,0.15,0.5826583749335033,0.45297816522794165,1.3188987335110682,0.11673817242518365,0.1146603682261396,0.08919105930974272,0.09058405337474505,0.25078624412588424,0.2607498765994452,0.0,0.5214997531988904,0.0039880828504037565,0.005339789536637958,0.003381409826470158,0.0029998879853416266,0.00804708856663762,0.009429458880070456,0.0039880828504037565,0.0026111111111111114,0.445
-80.0,3.0,0.15,0.38197600404325993,0.4707656916897674,1.2489751580312847,0.10134634363356407,0.07725976422872141,0.07973243312225234,0.05938460035363839,0.07957204859268119,0.1282987693631324,0.0,0.2565975387262648,0.0023246005009527984,0.000649018284227369,0.0016598179342450698,0.0014910183935654207,0.0013309830418777036,0.003284993639357098,0.0023246005009527984,0.0017777777777777779,0.39222222222222225
-120.0,3.0,0.15,0.37814277808526753,0.47143939770846616,1.2544263219811604,0.0864357090888019,0.10645144800305313,0.06728840661485824,0.058788660846520055,0.12599874750718482,0.16037878630902544,0.0,0.3207575726180509,0.00045122045044423807,0.0024896035220011957,0.0014315296124672162,0.0014778646305704528,0.002033650775485395,0.0036530728366444836,0.00045122045044423807,0.0024444444444444444,0.3388888888888889
-10.0,3.0,0.15,2.259809120415853,0.3495783236508343,1.389613873039949,0.5414802270640409,0.5076360282375096,0.4942273780770444,0.3507758752360853,1.1231325461445438,1.1821461987665811,0.0,2.3642923975331622,0.008956054482719685,0.008001109296595999,0.00815584890383311,0.006559401371444024,0.023169406283395817,0.02379735659628666,0.008956054482719685,0.01175,2.4505555555555554
-20.0,3.0,0.15,2.161256307366056,0.3590381907084021,1.3717651374785087,0.4547543092614442,0.4820181504157362,0.4160941358219184,0.33547814546669696,1.0377790665144488,1.1495078883669787,0.0,2.2990157767339574,0.00511832245298543,0.009060352166570404,0.005731949888143007,0.00628866287873838,0.02153912325182006,0.022886876428754067,0.00511832245298543,0.011291666666666667,2.056111111111111
-40.0,3.0,0.15,1.883460028360211,0.3766904643282512,1.3767183302462875,0.37103370032065763,0.261718860115432,0.3498360067034363,0.29235758628970276,0.8664261145484604,0.9387935368250395,0.0,1.877587073650079,0.008780341564373174,0.0033457457334825523,0.006438817270888103,0.005810779964688145,0.018946591352513545,0.020276480837601217,0.008780341564373174,0.006472222222222222,1.7644444444444445
-60.0,3.0,0.15,0.5774125411293572,0.4535656759094325,1.355403249848134,0.08871804825159596,0.14522651834294575,0.13015758763102553,0.08962809631004155,0.30490451089930026,0.2927277031534968,0.0,0.5854554063069936,0.0023368085335046295,0.007085585682644483,0.004463274597970548,0.0030257752426787136,0.010607784079388968,0.010102891315615677,0.0023368085335046295,0.003388888888888889,0.6438888888888888
-80.0,3.0,0.15,0.3787644883363426,0.47129816565447685,1.3054181379806515,0.12534217914720433,0.0862628314924392,0.09106399010343345,0.05879321563233591,0.23023431118432597,0.20321068353084776,0.0,0.4064213670616955,0.003674274196137803,0.0015549089605767098,0.0012482195833271891,0.0014798322904388242,0.0061722074281465745,0.0054321112367128905,0.003674274196137803,0.0019722222222222224,0.4388888888888889
-120.0,3.0,0.15,0.3780401277906302,0.471762851059414,1.30482111827736,0.12419403751298685,0.03782819721947432,0.06012696286850147,0.05868077772680077,0.21046806861733647,0.18215020529883458,0.0,0.36430041059766916,0.0031043790876541496,0.0006454959182710703,0.0007451070717413861,0.001476521999801491,0.0061524886753409344,0.005411571332100554,0.0031043790876541496,0.0009166666666666666,0.3005555555555556
-10.0,3.0,0.15,2.256313239989992,0.350555830236885,1.3878801530584963,0.5905878114314713,0.45322049498769734,0.4571530779313233,0.35137825392712024,1.3997791957224948,1.2608045046736238,0.0,2.5216090093472476,0.012002328762576984,0.006670337693069367,0.00889394042114066,0.006571720038905886,0.028901271937633168,0.02429955138284956,0.012002328762576984,0.010555555555555556,2.27
-20.0,3.0,0.15,2.1557456339677774,0.357605430911388,1.3619232921543052,0.38978958682125703,0.5237157894324513,0.4448027481690803,0.33571674506416066,1.3660992417258864,1.2224997432547455,0.0,2.444999486509491,0.0022800192854614135,0.011515835464748537,0.007348517618013989,0.006275570480068686,0.02857759090933761,0.024325371291065226,0.0022800192854614135,0.01238888888888889,2.186111111111111
-40.0,3.0,0.15,1.864488129123044,0.3769568797895345,1.3668736300121374,0.41370191806245976,0.33858959738511096,0.3704916847104843,0.29035887910758534,1.241115007127549,1.1203176633682306,0.0,2.240635326736461,0.00503254134893174,0.0038937022882680047,0.00604949874426359,0.005796533508727832,0.0278689602087512,0.022959717699809236,0.00503254134893174,0.008041666666666666,1.8277777777777777
-60.0,3.0,0.15,0.599692340457452,0.4520707552174205,1.3308918226599502,0.18992349366584624,0.10030543738118007,0.12214492091623497,0.09339077737466199,0.2850221909615214,0.2744445295415277,0.0,0.5488890590830554,0.008101982768625423,0.002054524618668064,0.0043984515655965,0.0030706661936109126,0.012838921939208424,0.01174098314345332,0.008101982768625423,0.002361111111111111,0.6122222222222222
-80.0,3.0,0.15,0.3792261744684269,0.4710798869271362,1.2797921640877987,0.1726498365073647,0.11630033578022372,0.10179531239206033,0.05905732797489074,0.15089107753773184,0.13471781333152635,0.0,0.2694356266630527,0.005327826628265697,0.0015872265657853838,0.001975909612609599,0.0014612756417297667,0.0030765026732860142,0.0038028057583499165,0.005327826628265697,0.0024305555555555556,0.48611111111111116
-120.0,3.0,0.15,0.3747048403485929,0.471746196401085,1.2659494539699494,0.06454379404409341,0.04001534387559678,0.05094853204818683,0.0583532154162748,0.11225987177541853,0.12594046473828777,0.0,0.25188092947657553,0.0010942831258139057,0.0006333806819440643,0.0010718666197041436,0.0014603770039780088,0.0030323579780340074,0.0035557564702929432,0.0010942831258139057,0.0008611111111111111,0.2588888888888889
-10.0,3.0,0.15,2.2427434026669886,0.35083849386123434,1.3997312998320237,0.5337394790726571,0.4525306079357329,0.4905253562701448,0.34857712246692013,1.043001198349443,1.1719374093747341,0.0,2.3438748187494682,0.014159207662185896,0.01047013371679316,0.00913139636097102,0.006616569379337075,0.021114067811297557,0.02464506458857576,0.014159207662185896,0.010722222222222222,2.440555555555555
-20.0,3.0,0.15,2.1518910815919177,0.35922115731666227,1.3726094956341428,0.43817635069925415,0.4425819295652963,0.40938959893527027,0.3344564519469983,0.9901217272747513,1.129196296374132,0.0,2.258392592748264,0.004596546991070475,0.0066993297445199634,0.005553949492479497,0.006365009067353278,0.020515055264833826,0.02393629006420354,0.004596546991070475,0.010319444444444445,2.0166666666666666
-40.0,3.0,0.15,1.8709982142381132,0.3761341810583172,1.377748317493484,0.6099788807677715,0.3569255113401679,0.36543893503103564,0.29079883721174277,0.8668929579145606,1.0299035686288045,0.0,2.059807137257609,0.02082885677625911,0.006265826728912777,0.006383925734003053,0.0058648037504475834,0.017415185724843737,0.021782964782500486,0.02082885677625911,0.008486111111111111,1.8211111111111111
-60.0,3.0,0.15,0.5890138167830272,0.452786178048018,1.3472109828474899,0.17568244508585773,0.10636170202944165,0.11801390127759367,0.09154713869777976,0.19795593191979133,0.2396966686428243,0.0,0.4793933372856486,0.005110218007338622,0.0018469202078221752,0.003519297314412877,0.0031027710676564866,0.00702417908714058,0.008739452878480181,0.005110218007338622,0.0025,0.5827777777777777
-80.0,3.0,0.15,0.3801808349083791,0.4707449713576895,1.300567908304541,0.13220685779968275,0.07729956942745038,0.08781583652963407,0.05908939082903701,0.0555104370941053,0.1148139684900321,0.0,0.2296279369800642,0.0034261724064414438,0.001384678972087302,0.001979848967364815,0.001488721416216027,0.0007844120444198507,0.003029361223995223,0.0034261724064414438,0.0017777777777777779,0.42166666666666663
-120.0,3.0,0.15,0.37932356355853225,0.4708251381396644,1.3022965780519897,0.061659878719010686,0.03884326833330213,0.07250361064136625,0.058956149915275945,0.06627240479815773,0.11590467437657885,0.0,0.2318093487531577,5.419418579438548e-05,4.219081863237038e-05,0.0014534084745463616,0.0014801154033005038,0.0007971468580231767,0.002767355575751938,5.419418579438548e-05,0.0009166666666666666,0.3577777777777778
-10.0,3.0,0.15,2.2507532116978073,0.350510768590702,1.375426613426613,0.5810247295617244,0.46338884149138765,0.4846597490207317,0.34895076394202307,1.2795264439935001,1.23222438289639,0.0,2.46444876579278,0.011991038108329827,0.009418805924720141,0.008739948511353528,0.0065605596253100135,0.025352381086428774,0.02579297750738203,0.011991038108329827,0.010694444444444446,2.391111111111111
-20.0,3.0,0.15,2.155772050939952,0.3583219177703963,1.359024824674149,0.49980800220930865,0.4063302702984542,0.41188029836828555,0.3342251385672391,1.32203258590672,1.2018614258199296,0.0,2.403722851639859,0.004434922450504959,0.006413535066949155,0.0063787488438271965,0.006269104866005759,0.024396507352580928,0.024439751476255923,0.004434922450504959,0.009527777777777777,2.0388888888888888
-40.0,3.0,0.15,1.8739343213882784,0.37629876842919857,1.3636984297599752,0.42085821338973456,0.33488852115444523,0.36578020070543005,0.29052977004633607,1.0981175110518233,1.0304682783372705,0.0,2.060936556674541,0.006514103502048662,0.006190436161137003,0.005712333528119454,0.005817128666512613,0.02262905594153635,0.02180175098697898,0.006514103502048662,0.008027777777777778,1.8272222222222223
-60.0,3.0,0.15,0.5773182995325906,0.45387659949454806,1.3418745027574939,0.1268829060384961,0.1271235018801398,0.1240143413878142,0.08950588656836501,0.3165639224128998,0.35304236120282323,0.0,0.7060847224056465,0.0014289685572969496,0.0024151088152493763,0.0029331699313650877,0.0029922523242917874,0.010256619814952392,0.012350441663593543,0.0014289685572969496,0.0029027777777777776,0.605
-80.0,3.0,0.15,0.3825094156897466,0.47072882980068487,1.317635370272246,0.08671977174612391,0.11272501862665138,0.11213730380806722,0.05930323774558494,0.1648618357233792,0.15903366138082092,0.0,0.31806732276164185,0.003408672012558947,0.003447563024675695,0.00255459206294287,0.0014785440518631423,0.004139246439241973,0.0037000405906010164,0.003408672012558947,0.0026111111111111114,0.5416666666666666
-120.0,3.0,0.15,0.37901265509716214,0.47141233841757785,1.3199722890149317,0.07705721847356165,0.06965868917456468,0.06799064231631036,0.05876110932663479,0.15617551130601667,0.14498519880851696,0.0,0.2899703976170339,0.0018985770369026405,0.0016136616080901756,0.0016077296544369354,0.0014792753470772152,0.004121746407401109,0.003608146951327596,0.0018985770369026405,0.0015694444444444445,0.33666666666666667
