depth,tropismN,tropismS,rRLD,An,CV,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,prcd_stand,prcd_highr,prcd_cont
-80.0,4.0,0.1,1.0868104589029222,0.324961238630917,0.08921823467445755,2.067696804338488,1.7066096885728121,1.891742041580924,1.4729871907879128,1.2221224995223443,1.279022022114305,0.6753057265150793,1.882738317713527,0.009363862225079875,0.007703083464142007,0.008597922205655714,0.007022029317431776,0.005835639633112509,0.006030994185762638,0.009363862225079875,0.0869345238095238,9.702380952380953
-120.0,4.0,0.1,0.1860530517568455,0.46627648050134307,0.11287933999474879,0.26146781426071863,0.2899454516565806,0.3046986684948858,0.2521633462393036,0.24320575825458324,0.23622011453131123,0.07959935641235441,0.39284087265026785,0.0012951571575304031,0.0014810681889823366,0.001556551050306942,0.0013906029623307625,0.0013474879386869176,0.0013352699522632544,0.0012951571575304031,0.01449404761904762,1.5666666666666667
-10.0,4.0,0.1,1.5063217245782021,0.2734455920092323,0.055000936593072286,2.487430108789027,2.1414671879792877,2.3717985558707815,2.0464398334294733,2.084703650130464,1.81287168518338,0.7253683905282041,2.9003749798385576,0.011131784160056484,0.009651669617372996,0.010855101934926363,0.009367994298214232,0.009367472209186083,0.00818183817753995,0.011131784160056484,0.10913690476190477,12.129761904761905
-20.0,4.0,0.1,1.284209225678896,0.29741855932985417,0.071167242162785,2.030861910980698,2.097916621076112,2.0493370948922633,1.7446849972390972,1.6958270749110684,1.5090455627661725,0.8120280057604562,2.206063119771891,0.009034526960640806,0.009480930889566063,0.009044053766150983,0.008225886257187408,0.007971348912156834,0.007087039316418739,0.009034526960640806,0.10648809523809524,10.524999999999999
-40.0,4.0,0.1,1.2520199148045605,0.3016683643464069,0.08857836781950162,1.8240735101723324,1.9474483477343276,1.964147576548731,1.7009536436317991,1.6498387191766875,1.4553229513294417,0.7693288441045976,2.141317058554286,0.00818496788702925,0.008599168045696987,0.008727476477357539,0.008025831060308488,0.007796333811581579,0.006845971677266384,0.00818496788702925,0.09922619047619048,10.10952380952381
-60.0,4.0,0.1,1.195169485283987,0.3098680421932511,0.080156604649112,2.1778136630773623,1.8665509402661757,1.9829684275974393,1.6237184941812035,1.559468897380829,1.3877162329277606,0.7192578209746362,2.0561746448808798,0.010023606203037586,0.008442756562421367,0.008973482778721965,0.007699100072032945,0.007400901910937482,0.006536559448805328,0.010023606203037586,0.0956547619047619,10.213095238095239
-80.0,4.0,0.1,1.08077504873801,0.32568144443950076,0.08207856587298225,1.9461807083235132,1.6925647175506164,1.714508729846826,1.4683059233799953,1.3840717771190245,1.2230797498174089,0.6824500091956753,1.7637094904391395,0.008701188725437412,0.007297576193687103,0.00761393877625819,0.007009271159914355,0.006550695413130511,0.005815339803165476,0.008701188725437412,0.08633928571428572,8.790476190476191
-120.0,4.0,0.1,0.1896328534524019,0.46573160270891645,0.13991283076643082,0.26683364089849804,0.3069131343764819,0.29890103029242154,0.257629043450566,0.22758908111244283,0.2160482675005746,0.06745996301825118,0.36463657198289817,0.0013947280161217385,0.00160784334336068,0.0015507447312330534,0.0014305324179377755,0.0012681405010518145,0.0011506497645976444,0.0013947280161217385,0.015535714285714286,1.5642857142857143
-10.0,4.0,0.1,1.5074194864223702,0.2742072531497305,0.06455939208951719,2.107841781626167,2.2309873336750146,2.265676687571858,2.044021827781907,1.9422645664214429,1.796020634505867,0.568259118165901,3.023782150845828,0.00936873338526166,0.010365304463220112,0.010327598893683076,0.009355892605496925,0.00875840242202422,0.008069438062663824,0.00936873338526166,0.11446428571428571,11.538095238095238
-20.0,4.0,0.1,1.2858726285831776,0.29821945560165075,0.07945820560625622,2.0807777266096372,1.9111057649613301,2.04616443014107,1.7436100198023199,1.5470759592860737,1.453024935576062,0.6495736742810866,2.2564761968710387,0.009729423267762122,0.008514824532798029,0.00928153164093123,0.008218788050958098,0.007350862566372497,0.006808776786593965,0.009729423267762122,0.09898809523809524,10.501190476190477
-40.0,4.0,0.1,1.2545936154916169,0.303247621206094,0.08822596134506559,1.7949677845486058,1.9242160353359943,1.9105137559278007,1.701196487214675,1.4973643036822537,1.3972007857627702,0.6397696785812994,2.1546318929442436,0.008026553262629273,0.008984089324670212,0.008631549520095191,0.008038540623602288,0.007014321454055082,0.0065229302859440615,0.008026553262629273,0.09827380952380951,9.86547619047619
-60.0,4.0,0.1,1.2026859944393047,0.3101656249987696,0.08537897497729931,2.192211438063667,2.018285050032781,2.0150185636950875,1.6308110958788031,1.4079509510724082,1.3280857538778823,0.5677894026936746,2.088382105062087,0.010053830291783599,0.00921228987550339,0.008970915771846683,0.007719693709997336,0.006642055635250509,0.006236276635921815,0.010053830291783599,0.1024702380952381,10.31547619047619
-80.0,4.0,0.1,1.080952065292666,0.3278231975011196,0.0894583571496792,1.7637747530835095,1.666999474276502,1.7560870859152455,1.4657430371210263,1.2703312942348364,1.2368194188176087,0.5569739543053364,1.9166648833298827,0.00782994486327222,0.007443615363646211,0.007877118493089523,0.0069944086306652515,0.006051004387224746,0.005809834207561124,0.00782994486327222,0.08535714285714285,9.032142857142858
-120.0,4.0,0.1,0.1906277761462926,0.46609656924158505,0.13427939005633846,0.4020557716449158,0.36442424912413807,0.3666053070361033,0.25848633305737184,0.30539148538884925,0.25943449405206837,0.08480156942077952,0.434067418683357,0.002311406868933461,0.002022774828360936,0.0019713840760913824,0.0014223730999041034,0.0016473872655949943,0.0013894280737842355,0.002311406868933461,0.01875,1.9023809523809523
-10.0,4.0,0.1,1.5168672660144997,0.27265095399496636,0.05524871378047037,2.4860672270087814,2.300538168157215,2.3665132729346086,2.0502320288185367,1.9631690083710207,1.8572064338892404,0.7659475889511989,2.948465278827289,0.011359934252331833,0.010500697395108722,0.010685733434124437,0.009370340293008072,0.008960128792804571,0.008481758529673096,0.011359934252331833,0.11714285714285715,12.10952380952381
-20.0,4.0,0.1,1.2892840098201532,0.29666466840916605,0.06237974971956705,1.8577809034300343,2.0541922497491543,1.953398707513857,1.7426253637354208,1.6099192906710351,1.530524102425631,0.9148125453212168,2.1462356595300434,0.00803528738790763,0.009191967003574653,0.008774520924938873,0.008209505052840595,0.00753824579498249,0.00722329925433166,0.00803528738790763,0.10482142857142858,10.027380952380952
-40.0,4.0,0.1,1.2550556499411603,0.30153097191771255,0.07274951818534724,2.125566848057467,1.8151037549314117,2.0657735373735076,1.6963615400705967,1.56119921086388,1.4732588368510415,0.8861474798212494,2.0603701938808276,0.009449193794692761,0.008112995346223473,0.009322252136513148,0.008008412746636905,0.0074204202019487655,0.007017019519652489,0.009449193794692761,0.09333333333333334,10.632142857142856
-60.0,4.0,0.1,1.197795610458127,0.3087540221193988,0.07299422840810331,2.097915520022844,1.8887220411121959,1.9607331606858316,1.6189675784829212,1.4939201523645549,1.4105191818058223,0.8640382936973315,1.9570000699143053,0.009530169599518107,0.00816542610681116,0.008681513383483,0.0076682374859483775,0.007002941335903957,0.006668338066780531,0.009530169599518107,0.09604166666666666,9.995238095238095
-80.0,4.0,0.1,1.0877929907674138,0.3247071461689136,0.08082092005249031,1.6716183191435459,1.6732951897192692,1.7010952194654574,1.4702855552124094,1.3583706319796072,1.24803612958044,0.7096622161806452,1.7864100429802288,0.007827186396544367,0.007844069461722919,0.007822680411839825,0.007013047117469321,0.0062880060947614995,0.005887790227989675,0.007827186396544367,0.08547619047619048,8.726190476190476
-120.0,4.0,0.1,0.18411671931529186,0.46669914969842213,0.16379876979029578,0.30334914272374414,0.3020397868664736,0.3263364032824043,0.24885631290140553,0.3282969379625411,0.2999959053825358,0.12788948315044057,0.4721023276146313,0.0016143109820553933,0.001580752029549747,0.0017093929946410853,0.0013828557266280202,0.0017868793164546387,0.0016487536104393167,0.0016143109820553933,0.015595238095238096,1.6928571428571428
-10.0,4.0,0.1,1.5035313478025092,0.2737715750335347,0.05023287873225062,2.5437453508183103,2.4176099359722274,2.3048615563396586,2.043093557256923,1.937021407097524,1.9188238803355453,0.6978009724377026,3.1398467882333874,0.012019097297242307,0.010862057794626356,0.010452984116824698,0.009351883756008766,0.008834222137407264,0.008740520070253024,0.012019097297242307,0.12193452380952383,11.727380952380951
-20.0,4.0,0.1,1.2850851011981461,0.2970660291134698,0.057634859993446204,1.9491964137736748,1.8785022220610792,1.9794372315449535,1.7462549714192341,1.671912990040086,1.6287870859476095,0.8506194265050941,2.406954745390119,0.008449887360824707,0.008184408869534799,0.008756666366759487,0.008230567435391906,0.007885571085669273,0.007717447628566207,0.008449887360824707,0.09675595238095239,10.15952380952381
-40.0,4.0,0.1,1.2504473851039224,0.3024287068689549,0.0685898797665074,2.321519252579766,1.9989139725503464,2.104082500327306,1.699187050491856,1.6064506193250006,1.5723856634499414,0.8228803375596357,2.3218909893402464,0.010848675840689756,0.008924581701606565,0.009485772172737918,0.008028445177009649,0.007598767867107792,0.007409546711198216,0.010848675840689756,0.10080357142857141,10.711904761904762
-60.0,4.0,0.1,1.203655419781797,0.3094164073729928,0.06880707414464396,1.9552941832289192,1.7425801952095596,1.9690006285877726,1.6356031664439783,1.5273559805395276,1.447055461367131,0.7259317242758477,2.168179198458418,0.008842102562564586,0.007805829006694712,0.008794282306406769,0.007732807158219302,0.007236132869616528,0.006872585867788985,0.008842102562564586,0.08928571428571427,10.10952380952381
-80.0,4.0,0.1,1.0840166732618706,0.32591572156004517,0.07470897395921962,1.5366282633977537,1.6101297095756437,1.7049461566472057,1.4730304654687656,1.4553741463612566,1.3794906211193803,0.6902303274920526,2.0687509147467087,0.007021750307533464,0.00734229951541823,0.0078108191573343115,0.007027127407110077,0.0068894108296574715,0.006594421106793894,0.007021750307533464,0.08288690476190477,8.866666666666667
-120.0,4.0,0.1,0.18616169798686175,0.46635271398222267,0.15897524935239132,0.32736837413155284,0.2979444998784041,0.30197003163297353,0.2529682978149154,0.19781549541723983,0.24324676338651524,0.09031380191014528,0.39617972486288516,0.0018972183671916603,0.0017078910290132519,0.0016450797271929307,0.0014116186586141726,0.0011319144628056663,0.001378020922709398,0.0018972183671916603,0.015267857142857144,1.6023809523809525
-10.0,4.0,0.1,1.506646499013496,0.2736910921054882,0.06158414878180172,2.3297504957469357,2.0973574495923186,2.3003662046696878,2.04911257818264,1.6973370777799424,1.755222339412355,0.5887169519459108,2.9217277268787996,0.010628815670667705,0.009536229823898044,0.010572773414786794,0.009373503815867266,0.0076981367248856155,0.007950546005163572,0.010628815670667705,0.10767857142857143,11.777380952380952
-20.0,4.0,0.1,1.2877455716060353,0.2968753716988651,0.06800524795791749,2.016528739189752,2.0409575899192927,2.1116434261269035,1.7513966613964724,1.4002556873246912,1.4508152899164661,0.676314242762763,2.2253163370701694,0.008618325382199308,0.008896701270720089,0.00941630377320811,0.008247860036803861,0.006531898069034374,0.006818951138078656,0.008618325382199308,0.10401785714285713,10.88095238095238
-40.0,4.0,0.1,1.2533170345540448,0.3015536355036384,0.07930546503145135,2.0544876024736936,1.8941927522239959,1.9815057600815869,1.7045721751166096,1.3390655673857625,1.4209975969524604,0.6291599530605746,2.212835240844347,0.009441331203430537,0.008413115412826171,0.008901353956664734,0.008053361421320787,0.00638565881686018,0.006716489119695593,0.009441331203430537,0.09758928571428573,10.230952380952381
-60.0,4.0,0.1,1.1965849375624178,0.3091245485114734,0.07244368835278879,1.9057304094969845,1.899209679382956,1.9603514935185355,1.6274137616411608,1.372729667881091,1.3923853954183345,0.6557832481809355,2.128987542655732,0.008403045865048812,0.008591319037970006,0.008797860604646757,0.007710483373532405,0.006520184649757581,0.006605571929982054,0.008403045865048812,0.0975297619047619,10.075
-80.0,4.0,0.1,1.0824204272872313,0.32506454826314884,0.08027121061487116,1.875581014567988,1.7390644568526874,1.7719988542711633,1.4721444704437103,1.2541191998015209,1.2827197197047233,0.6218515912030297,1.9435878482064206,0.00837621624153447,0.007957842022994701,0.008068840552397372,0.007013766405744207,0.006011341861981187,0.006125100597921175,0.00837621624153447,0.08833333333333333,9.10952380952381
-120.0,4.0,0.1,0.18793028635099313,0.4655034857232433,0.11046640188142887,0.30608470462371157,0.342947208476884,0.30575382107465565,0.25559433738135,0.31569958895786376,0.3093333101215115,0.07314795448105778,0.5455186657619653,0.0018259223277525098,0.001868390383509382,0.0016713071323517315,0.0014188895705490772,0.001675747850259602,0.0016617228608366808,0.0018259223277525098,0.01764880952380952,1.5940476190476192
-10.0,4.0,0.1,1.5116139585987365,0.2740681847484272,0.06024377419633618,2.4981278120688133,2.384530157392037,2.3813116955633804,2.053844062671317,1.8744007449301385,1.7355826956805696,0.6635253504443742,2.8076400409167666,0.011186604199769036,0.011066621637584328,0.010938550311697555,0.009389854639225701,0.008560177538911194,0.00785764767474758,0.011186604199769036,0.1219642857142857,12.172619047619047
-20.0,4.0,0.1,1.2863469957265978,0.29836135811841263,0.07879180307493623,2.2778863783056673,1.9628466751605802,2.1219021229084842,1.7477717274834161,1.6000088623955313,1.4662552852824213,0.8487529780554074,2.0837575925094325,0.010410297708020608,0.008778777140122079,0.009537272413099505,0.008239553914550463,0.007614574719570827,0.006918955285275611,0.010410297708020608,0.09988095238095238,10.870238095238095
-40.0,4.0,0.1,1.2569177062400512,0.3028776212698838,0.09202676575592524,1.990158439807462,1.9251837691663873,1.9116801631967708,1.7077858758466595,1.5737609633827845,1.4403164315603538,0.8374481907518186,2.0431846723688856,0.008621176483845644,0.00850135664496757,0.008375491452093872,0.008065759271901929,0.0075149309325324085,0.006801449025929337,0.008621176483845644,0.0987797619047619,9.891666666666666
-60.0,4.0,0.1,1.2015603426534518,0.309935585452881,0.08792371530950342,2.0532594905018455,1.8969047950346773,2.038574312955668,1.6325713067559706,1.5302284938520498,1.417376233120091,0.8057882225687901,2.028964243671391,0.009174033526865166,0.008522156258344796,0.009263974748710234,0.007737796933547677,0.007250099706291853,0.006631239727989756,0.009174033526865166,0.09607142857142857,10.43095238095238
-80.0,4.0,0.1,1.0841822264443797,0.32683005250480696,0.09073046193876286,1.8719509069361435,1.6773312162924163,1.7629891853103232,1.4730885593969665,1.3311518423205366,1.243078967549827,0.7463601013401202,1.739797833759526,0.00850352794867411,0.007708345339353296,0.008129925539492966,0.0070365578567738105,0.006341875689698981,0.005857872894721573,0.00850352794867411,0.08598214285714285,9.042857142857143
-120.0,4.0,0.1,0.18491502398736162,0.46687817307292717,0.16896426889491065,0.3403105403905249,0.27684332506601317,0.2831494537842747,0.2512457773724373,0.2086131112404808,0.21424601900081505,0.13408404161953158,0.2944079963820985,0.001838904723503277,0.0014875563689316937,0.0015496230283979923,0.0013981483864142462,0.0011461605817133687,0.001145016309455287,0.001838904723503277,0.014017857142857143,1.475
-10.0,4.0,0.1,1.5069520980157642,0.2733337351548159,0.055303609121374636,2.5168487814866527,2.4105090268489837,2.4197490429578496,2.044770160664012,1.8837598295679763,1.80986579763742,0.7755054224421022,2.844226172832733,0.011906244673970012,0.011153933903814882,0.011175425557392527,0.00935500799619373,0.008589096193479463,0.008200076826424776,0.011906244673970012,0.1224404761904762,12.31547619047619
