depth,tropismN,tropismS,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,prcd_stand,prcd_highr,prcd_cont
-120.0,2.0,0.1,0.22913890546921817,0.1856283709867287,0.2110619546276457,0.18924887367398066,0.253162441701091,0.25898502644750393,0.23974341311763214,0.2782266397773752,0.0012128341384084946,0.001042781158330483,0.0011398366436193427,0.0010665775479979179,0.0014112492519816654,0.0014229355622085234,0.0012128341384084946,0.009583333333333334,1.1011904761904763
-10.0,2.0,0.1,2.2626665116655538,1.9269342223150996,2.126286476649522,2.209097162853776,2.309036545815712,2.172787308067293,1.6844599842938457,2.6611146318407473,0.010386178604694636,0.008748594340413663,0.009661695338342529,0.010156996246300032,0.01061517823817847,0.009925986559691758,0.010386178604694636,0.10032738095238095,10.910714285714285
-20.0,2.0,0.1,1.7558668911940973,1.773205061909423,1.8906228264474674,1.7544594609978623,1.9442277029248296,1.770437921490317,1.9522730111155964,1.5886028318650323,0.007892374503800903,0.007684021351549978,0.008506149746758392,0.008275765519610978,0.009277857420386082,0.00833630624870936,0.007892374503800903,0.09065476190476189,9.741666666666667
-40.0,2.0,0.1,1.9162975227731103,1.9744325135075194,1.9755319205734387,1.7099168950873593,1.9723291376494803,1.7616167328670849,1.9927517674719983,1.5304816982621754,0.008777446689371794,0.008640139361356911,0.008826025983722396,0.008085259870505908,0.009367259695247753,0.008317927078655769,0.008777446689371794,0.10056547619047618,10.213095238095239
-60.0,2.0,0.1,1.54016406637679,1.725282840028828,1.7399768448612005,1.6331928988983424,1.8315227682143684,1.6436710777042662,1.848451582866755,1.4388905725417775,0.006795179752939283,0.00796397731758182,0.007859481755728627,0.007739852279652767,0.008775933969622894,0.007807914576355204,0.006795179752939283,0.08857142857142856,8.997619047619049
-80.0,2.0,0.1,1.8792080597069862,1.728477612189269,1.6727216127650806,1.464931927465071,1.6858755855134406,1.515000306466486,1.726368979051157,1.3036316338818164,0.008643784934091209,0.007663715930598863,0.007434903345033695,0.007001244277150952,0.008007671080199005,0.007161195182736658,0.008643784934091209,0.08928571428571427,8.642857142857142
-120.0,2.0,0.1,0.26929679512866384,0.18902986290655216,0.21561183047780724,0.18795961379457518,0.2730357799262573,0.25991862183459646,0.2945354263432489,0.22530181732594395,0.001422984717877461,0.0010052822731263596,0.0011867092683277567,0.0010571948520717493,0.0014388701533549566,0.001430756371343652,0.001422984717877461,0.010089285714285714,1.1333333333333333
-10.0,2.0,0.1,2.055473218305804,2.0511789015390027,2.1111105181396628,2.2089000529975675,2.1343551239733936,2.0281980504654102,1.5064590649644014,2.5499370359664075,0.008976099533357748,0.00907686640641443,0.009546519553755154,0.01014441249007404,0.009693316666926804,0.009257692727204172,0.008976099533357748,0.104375,10.784523809523808
-20.0,2.0,0.1,2.053496464211587,1.8821528081008005,2.0026964488038654,1.760629010516602,1.6852165647571953,1.5865943016018846,1.7174516083923097,1.4557369948114602,0.009361168176089804,0.008420956821438242,0.009031408675003932,0.008299625915757069,0.00787609185435989,0.007464096469430033,0.009361168176089804,0.09565476190476191,10.25
-40.0,2.0,0.1,1.767589077710604,1.7441431008776072,1.8103170904706,1.7136333396362093,1.6559779350287565,1.5663163575489258,1.6132398694301626,1.5193928456676848,0.008135177436982022,0.007865753866954702,0.00829594629254042,0.008091321409539243,0.007811456137699879,0.007370955226855145,0.008135177436982022,0.08839285714285713,9.277380952380952
-60.0,2.0,0.1,1.840511374962444,1.7868095173836356,1.8988092474341265,1.637873305809201,1.6092345362901954,1.4805033041623783,1.5203789331871511,1.4406276751376141,0.008392758835784381,0.008131853080842601,0.008599558924477927,0.007759214868975137,0.0075188865509429785,0.006925559323224911,0.008392758835784381,0.09125000000000001,9.721428571428572
-80.0,2.0,0.1,1.6801560224585756,1.5132045321751737,1.5876482100617348,1.460548668710367,1.4582436294175811,1.3471578679655258,1.367830815012754,1.326484920918292,0.0079281600165957,0.006849569415138823,0.0072090699367337654,0.0069782643019236,0.0069873544458099665,0.00640846430826008,0.0079281600165957,0.07854166666666668,8.200000000000001
-120.0,2.0,0.1,0.23214394816382936,0.23412851439781157,0.2381387987736402,0.1957911976450444,0.2042433606781491,0.23798543731439026,0.19773192770734083,0.27823894692143986,0.0012813792530222685,0.0012415909076307192,0.001264920227106455,0.0010917309161057446,0.0011738211713948545,0.001333969952905122,0.0012813792530222685,0.012380952380952381,1.2464285714285714
-10.0,2.0,0.1,2.3463427867125843,2.394088411736198,2.3167714233623973,2.211376351718408,2.337403736829477,2.1668965709929777,1.7253794134253035,2.608413728560644,0.010314697252380373,0.01093988068455885,0.010493945256614002,0.010166602498078558,0.010742224741663425,0.009946751994054495,0.010314697252380373,0.12122023809523808,11.791666666666666
-20.0,2.0,0.1,1.9780146238163319,1.9019453681800385,1.9691572526555523,1.7589773275691905,1.8191740664382183,1.6610732910129917,1.867508486811515,1.454638095214465,0.008874889442557293,0.008373278994149701,0.008700542520410812,0.008292001334706287,0.008559700958889381,0.007818737700131766,0.008874889442557293,0.09773809523809522,10.102380952380953
-40.0,2.0,0.1,1.7954715723423393,1.8453520546505786,1.869162330676088,1.714423675173323,1.7452800839622773,1.564921625519713,1.775605192328324,1.3542380587110938,0.0078745325142569,0.008271412587194405,0.008360148345924329,0.008097808860495952,0.008160962080925526,0.007398445171459724,0.0078745325142569,0.09541666666666668,9.640476190476189
-60.0,2.0,0.1,1.515636156368266,1.8154756525148046,1.7692889009642816,1.6336364847022296,1.620993025098473,1.5065262650850806,1.62683403741798,1.3862184927521826,0.0064992407556091255,0.008135922376793845,0.007843968932961971,0.007742365184945039,0.00764171816962298,0.007111464708893907,0.0064992407556091255,0.09193452380952381,9.102380952380951
-80.0,2.0,0.1,1.4734956271422568,1.3791870703320641,1.4580047550614728,1.4527523743416886,1.4625453878731003,1.3749175984334736,1.4977768307222405,1.252058366144709,0.00632425223462076,0.006092369323259515,0.006495547541564679,0.006939044865800611,0.006924181528641493,0.006556313380747283,0.00632425223462076,0.07104166666666667,7.558333333333334
-120.0,2.0,0.1,0.14159644905790603,0.17190047275650724,0.2050445439282605,0.18926872592699207,0.19443186141556165,0.17887015461827308,0.16987884736038109,0.18786146187616495,0.0007465975352096636,0.0008809147200931212,0.0011094411931701245,0.0010575246057854685,0.0011293695868998617,0.0010287179877935164,0.0007465975352096636,0.009077380952380951,1.0761904761904764
-10.0,2.0,0.1,2.225541918394994,2.137546289197216,2.163289710624571,2.2110966246581842,2.0135057677220436,2.103473300954921,1.8212244381106277,2.3857221637992208,0.009772692832198466,0.0094669647564951,0.00972638264360137,0.010156400341213564,0.009191900348264769,0.009571369833677613,0.009772692832198466,0.10979166666666666,11.077380952380953
-20.0,2.0,0.1,1.7577203144774316,1.8961612244144355,1.8326509129057404,1.7594222896882399,1.700989317228396,1.7347401102922484,1.9508309384068296,1.518649282177652,0.008005261845263968,0.008474974496303519,0.008095237476162375,0.008291735646380784,0.007913278472393172,0.008092603782156309,0.008005261845263968,0.09610119047619048,9.458333333333334
-40.0,2.0,0.1,1.713025400322676,1.9050053542459295,1.9427116239448265,1.718927592000966,1.673048451393829,1.6963788451049382,1.877520230969818,1.515237459240057,0.0075143461615052145,0.00860280958006201,0.008726684778723775,0.008113963537947185,0.007804869956516336,0.007957581167197704,0.0075143461615052145,0.09886904761904762,10.016666666666666
-60.0,2.0,0.1,1.8953522931280364,1.8552317111395624,1.8555823802557188,1.6443474926543553,1.6395452752550563,1.652594207257501,1.807957516844228,1.4972308976707684,0.008549666760096105,0.008307332048592318,0.008441608281058239,0.007788275891169859,0.007725865179448176,0.007803986772569963,0.008549666760096105,0.09467261904761903,9.530952380952382
-80.0,2.0,0.1,1.4771939997315804,1.5133370942166406,1.5556686053589217,1.456932550836594,1.4944795937476039,1.5015834565442605,1.5972734400671482,1.405893473021377,0.006429735640547057,0.00702164079398616,0.0070627954268615645,0.00696341619751797,0.007182236711676198,0.007169071044175687,0.006429735640547057,0.07788690476190477,8.001190476190477
-120.0,2.0,0.1,0.1478857741021134,0.24109464287626747,0.2091617310036552,0.18061879286569643,0.17733276884561336,0.1834653847388951,0.15140907642353116,0.21552169305425914,0.0008597525701695636,0.0013286802118687676,0.001134954534994516,0.0010208973393428962,0.0010115168041464394,0.0010308537799613583,0.0008597525701695636,0.012142857142857143,1.082142857142857
-10.0,2.0,0.1,2.3097048502482354,2.281615701633675,2.3391976043635347,2.2031837322775827,1.8758712105098136,1.926823469688986,1.3618391582179852,2.491807781159987,0.01055671374803548,0.010506408243302718,0.010751495265743843,0.010121898051939035,0.008567522654294408,0.008817243051541116,0.01055671374803548,0.11672619047619048,11.916666666666668
-20.0,2.0,0.1,1.9125349255041528,1.886008001775981,1.8775956796557893,1.7576460601341275,1.3133410617533734,1.5080088982756659,1.4058097570281938,1.6102080395231309,0.008444284424756893,0.008497568030880195,0.008490500200187857,0.008284381011089503,0.006210319015431198,0.007125137845026212,0.008444284424756893,0.09717261904761905,9.657142857142858
-40.0,2.0,0.1,1.8455542698232232,1.807194247763627,1.9159351253386188,1.7110853011959082,1.3392734107460613,1.4850150946214065,1.3958276866553236,1.5742025025874857,0.008345836690898546,0.008063048525926441,0.008649837305576592,0.008079087065219629,0.0062614139242518465,0.0069990012486871745,0.008345836690898546,0.09226190476190477,9.87857142857143
-60.0,2.0,0.1,1.787097269380333,1.8762160606875882,1.8813527367683776,1.6344274373458265,1.278844831840082,1.4147747825787071,1.2908141612029598,1.538735403954448,0.007910958811529966,0.008238513890944595,0.00833936900780314,0.007740090085931902,0.0060808978075178365,0.006732062004879044,0.007910958811529966,0.09648809523809523,9.769047619047619
-80.0,2.0,0.1,1.7720552760333113,1.643467168652822,1.6859090926906786,1.4678793131496142,1.2198137722623292,1.3633772407998195,1.2939813908246578,1.4327730907749825,0.007891918769747973,0.007362422271135603,0.007621197624678675,0.007000323174103738,0.005680362433930251,0.006399910868695097,0.007891918769747973,0.08398809523809524,8.719047619047618
-120.0,2.0,0.1,0.24832933251711076,0.2127358853545452,0.23296354337043962,0.19105306481132964,0.21017692031100155,0.203122551993704,0.12272656237532395,0.28351854161208384,0.0014188284898244998,0.0011076144010233446,0.0012128539606883729,0.0010708336161543667,0.0011442594871344796,0.001096181393960847,0.0014188284898244998,0.011339285714285715,1.2416666666666667
-10.0,2.0,0.1,2.351869776253897,2.163348989540703,2.210235979696866,2.197720379134688,2.2293182075262297,2.2320719832152283,2.3066064742209615,2.1575374922094945,0.011363491502540405,0.009723754278253838,0.010127562171862324,0.010107233264341103,0.010202456123057386,0.010189266168950963,0.011363491502540405,0.11044642857142857,11.270238095238096
-20.0,2.0,0.1,1.7242792948530756,1.722384410021053,1.883386966972583,1.7602204645949948,1.8252508950540065,1.8565121182506203,2.407655306082058,1.3053689304191725,0.0078093652331702405,0.007616708933267373,0.008379615793962562,0.00828698085261372,0.008680164458015944,0.008843122691356793,0.0078093652331702405,0.08699404761904762,9.6
-40.0,2.0,0.1,1.932365141811811,1.9422056102265493,1.9333366841256256,1.7048237869942608,1.8308272301846378,1.824543250349495,2.3691045002743825,1.279982000424604,0.009024631108784419,0.008861216928084536,0.009022552662889356,0.008056567944110263,0.008674174260499103,0.008668989445122269,0.009024631108784419,0.09919642857142857,10.015476190476189
-60.0,2.0,0.1,1.655420404203125,1.720746617174027,1.7596848470349506,1.6403901158240886,1.7819600555447783,1.7527254025090078,2.2470292970284116,1.258421507989601,0.007360884151035948,0.007656544753068176,0.007837219517921337,0.007758961126837178,0.008410039750108025,0.008276345149955663,0.007360884151035948,0.08913690476190475,9.138095238095238
-80.0,2.0,0.1,1.6672637980558576,1.6691645103284727,1.721387495032317,1.463991797469597,1.5043128465696414,1.5320557751264143,1.9612390641562718,1.1028724860965555,0.007577414941533203,0.00762364118268728,0.007805287918065128,0.0069912087196758186,0.007085894117700198,0.007262972414940915,0.007577414941533203,0.08648809523809524,8.870238095238095
-120.0,2.0,0.1,0.14094833676115187,0.22649195218802626,0.2094059732172467,0.19041589775068743,0.2682440316688621,0.2556668035707754,0.2789538808359147,0.23237972630563658,0.0007672744156965256,0.0012261172804216586,0.0010773990427415101,0.0010628891768666023,0.0014552781128250012,0.001391856827256037,0.0007672744156965256,0.011696428571428571,1.1130952380952381
-10.0,2.0,0.1,2.1084257272128575,2.1749585599630556,2.1480047123051564,2.2032835250894864,2.1765243938868775,2.1585592930037025,1.7176919716170407,2.5994266143903695,0.009299024923353933,0.00996130832401322,0.009812240606035656,0.010125778868558,0.009970332207863452,0.009834804434963115,0.009299024923353933,0.1106845238095238,11.03452380952381
-20.0,2.0,0.1,2.020089553737293,1.843589962237078,1.9128888487521747,1.7583438323801168,1.8518647747006607,1.7948787200856828,2.062163667436157,1.5275937727352105,0.009256168368864014,0.008076091550923207,0.008565066965925298,0.008299536155070293,0.008596059495948454,0.008406389809545636,0.009256168368864014,0.09309523809523809,9.844047619047618
-40.0,2.0,0.1,1.7235442505446954,1.9364079699887349,1.9229831991890143,1.7073422184660503,1.7935057838103783,1.7603117527702148,2.018857025271419,1.5017664802690032,0.007821608147013746,0.008818067353889519,0.008678825073968888,0.008073520180281579,0.008425303440296203,0.008279043582186677,0.007821608147013746,0.09824404761904762,9.951190476190476
-60.0,2.0,0.1,1.5338185270628828,1.7172232674243735,1.74526548605012,1.6308077529382645,1.69303753816374,1.6780474704829749,1.9531309006020345,1.4029640403639165,0.006897542173039646,0.007801047134004582,0.007979414337979064,0.007723156652749464,0.007946712865797552,0.00789470013061758,0.006897542173039646,0.08794642857142856,9.033333333333333
-80.0,2.0,0.1,1.7419399686483543,1.507075165619662,1.6161648200768206,1.4682519770204314,1.5621112750814088,1.527346885276872,1.7214125364812791,1.3332812340724576,0.007769081714066946,0.006838953266464035,0.007298345744213752,0.00700795500046221,0.007408605959865918,0.00727334921623155,0.007769081714066946,0.07767857142857142,8.360714285714286
-120.0,2.0,0.1,0.26818276117344464,0.1947904891185287,0.21557439034269565,0.1890774656781757,0.244976991510699,0.2510676655526758,0.21909757405774416,0.28303775704760714,0.0013330449996685003,0.0010031142266240295,0.0011139927964081493,0.0010575735865444272,0.0013950019242047014,0.0013710189994406688,0.0013330449996685003,0.010029761904761906,1.125
-10.0,2.0,0.1,2.032075461491929,2.0006668932911427,2.04274865870786,2.211032157693669,1.9872898642820374,2.0402633367647316,1.798191705560823,2.282334967968644,0.009186869672115145,0.00898063283530751,0.009363811357640826,0.010159479981978513,0.009064369222626028,0.009361130843675318,0.009186869672115145,0.10217261904761905,10.470238095238095
-20.0,2.0,0.1,1.741228348747177,1.821783704613793,1.7870157075619142,1.7543091802256892,1.7562044322153358,1.7031113874711012,2.0694573715039977,1.3367654034382075,0.007868853234219991,0.008345638220396637,0.008076423689565513,0.008275808392884004,0.008267972779787887,0.008041237749961384,0.007868853234219991,0.09279761904761905,9.211904761904762
