depth,tropismN,tropismS,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,prcd_stand,prcd_highr,prcd_cont
-120.0,3.0,0.1,0.2768411061518556,0.31382578736489575,0.3068014675048802,0.22210241179986398,0.2019321240078143,0.1772544027064604,0.1312173801096199,0.22329142530330107,0.001425228599298623,0.0017180440330519264,0.0016461119282462008,0.001234313767617738,0.0011186763714104346,0.0010217369289965664,0.001425228599298623,0.016220238095238097,1.5916666666666668
-10.0,3.0,0.1,2.397238853562984,2.294548716540235,2.421237035201002,2.1204587246254616,2.0348419749608615,1.8883242595558256,1.1615702048098473,2.6150783143018126,0.010904881911031178,0.010379027466535967,0.010924310961016887,0.009720636738675969,0.009311798563652494,0.008674379734877776,0.010904881911031178,0.11770833333333335,12.372619047619047
-20.0,3.0,0.1,2.206960736374776,2.295395824414827,2.224041693660658,1.7465324651351077,1.6994856930966358,1.585956379587761,1.301036107607039,1.8708766515684834,0.009635725078071734,0.010266341245438425,0.009827807764176692,0.008248310445461178,0.007971821867570079,0.007378113249828422,0.009635725078071734,0.115625,11.408333333333333
-40.0,3.0,0.1,2.0892624973631597,2.1888719869902737,2.2992369217391118,1.7050692627125386,1.6096996137405681,1.4967083552203493,1.271488412423117,1.721928298017578,0.009237076992310274,0.009771337632033542,0.010350869991757475,0.008062982169156345,0.00772600207009364,0.007100419357916892,0.009237076992310274,0.11101190476190474,11.795238095238094
-60.0,3.0,0.1,2.3487993053224665,2.425109903324625,2.357056315882756,1.6430290191203483,1.6856605813098828,1.4903319415607978,1.2324865705488393,1.7481773125727513,0.010813904470735106,0.01115371712603828,0.010605140716242502,0.007775160005290089,0.007812057094918019,0.006961084474880334,0.010813904470735106,0.12294642857142857,12.022619047619049
-80.0,3.0,0.1,2.369950142101596,1.8975010333888747,2.0748080808793814,1.4799284487793283,1.4837634766665886,1.3517647363422602,1.1200192885470184,1.583510184137501,0.011076209909119086,0.008698731016961255,0.00930879967628538,0.007061490099129057,0.007069879757258218,0.006426464824418185,0.011076209909119086,0.09642857142857145,10.647619047619049
-120.0,3.0,0.1,0.3357004725609637,0.31958898191426377,0.3264954637783323,0.2157811379033807,0.3529984184771083,0.32674412659384,0.1618251870731749,0.49166306611450517,0.0018109175973075194,0.0017705693805281579,0.0017488436712041636,0.0012073531921499364,0.0019334651255041725,0.0017566181221761702,0.0018109175973075194,0.016339285714285712,1.6761904761904762
-10.0,3.0,0.1,2.489067349559578,2.2726896211313994,2.4060185164671024,2.1264305156429746,1.9187338136210812,2.0386399680006257,1.0463406650876002,3.0309392709136525,0.011500441283414606,0.010241980585764159,0.010802240071467297,0.009742707089419544,0.008832791229418803,0.009372267388643258,0.011500441283414606,0.11580357142857145,12.267857142857142
-20.0,3.0,0.1,2.459326022954577,2.064735107028264,2.2134049393659176,1.7581013916538915,1.6629955724625012,1.736743514528498,1.2995573543165326,2.1739296747404597,0.011395382757442419,0.009199995671515415,0.009904663280618196,0.00829278968958539,0.007858017999132239,0.00816336741917776,0.011395382757442419,0.10482142857142858,11.317857142857143
-40.0,3.0,0.1,2.0598609411498363,2.3146500113837645,2.285146091617106,1.7199302600069581,1.6248572668654617,1.6856295454787058,1.260046318655971,2.111212772301436,0.00968842389723214,0.01068385073042134,0.01039558924496065,0.008122483194493796,0.007668655401994284,0.008037461369003704,0.00968842389723214,0.11663690476190476,11.639285714285714
-60.0,3.0,0.1,2.322646740998576,2.101786610578764,2.1142320085219817,1.6416353578819443,1.6287874300966727,1.6772105259212005,1.2839997274790955,2.070421324363308,0.010879421128653817,0.009578006298042662,0.009540919656764572,0.007775999745926839,0.007619502511068055,0.00787458532836589,0.010879421128653817,0.10705357142857141,10.932142857142857
-80.0,3.0,0.1,1.800645103071453,1.8140727344861745,1.9685560454689717,1.4694265699428968,1.4236749984015646,1.4543299192898498,1.1031349225931202,1.8055249159865798,0.00847908593843025,0.008334315030879561,0.009059408181654564,0.007015518041259178,0.0068570924357531735,0.0069843615204877715,0.00847908593843025,0.09413690476190475,10.15
-120.0,3.0,0.1,0.24756345237536834,0.2857316630462808,0.2654074630072008,0.21707495902010154,0.25915847298636374,0.2688514320737002,0.23305935328464406,0.3046435108627553,0.0014401585451509296,0.0015127355600618691,0.0014237679157068565,0.0012172957396243366,0.0013690490320133909,0.0014589876192976979,0.0014401585451509296,0.015,1.4059523809523808
-10.0,3.0,0.1,2.5757273445712783,2.456607598207211,2.3627180234599834,2.127312589822998,2.1280189681109696,1.9751392484206756,1.3554733898782518,2.594805106963093,0.01158669272705711,0.011040108886699469,0.010677118037878366,0.0097452759496689,0.009745761036123301,0.008977989392700024,0.01158669272705711,0.12434523809523808,12.07857142857143
-20.0,3.0,0.1,2.3281555602055084,2.204860968162489,2.266196625173478,1.760961988701844,1.797928344892707,1.6600997499268941,1.6279260413259815,1.6922734585278034,0.00985670966915453,0.00995207455570442,0.01001440467403535,0.00829875808247723,0.008723253657126888,0.007926354123070264,0.00985670966915453,0.1138095238095238,11.68452380952381
-40.0,3.0,0.1,2.1830760230229,2.24003814347414,2.2877834929506307,1.71635285434032,1.76383477332281,1.6362916052253762,1.5632604100040695,1.7093228004466885,0.009886698084983717,0.010325366270005265,0.010358836341442686,0.008106423072097932,0.008393791247275682,0.007748716559674121,0.009886698084983717,0.11377976190476188,11.757142857142856
-60.0,3.0,0.1,2.23344303582968,2.092035072416175,2.2053831095541927,1.6388974886211438,1.7362176005680034,1.5442663510992507,1.4992753871965783,1.589257315001921,0.009959147603792589,0.009109505058894138,0.009777546353025909,0.00776755269970434,0.008253690446735228,0.007376523020545947,0.009959147603792589,0.10654761904761904,11.320238095238096
-80.0,3.0,0.1,2.015515467222534,2.0383438096315403,1.980318278127029,1.4699880291603942,1.4826862264509855,1.3917467996929782,1.3069345274243587,1.476559071961595,0.009042525273785313,0.009370388204061494,0.009084775883233809,0.007026481399554006,0.007118540798146155,0.006684032157379307,0.009042525273785313,0.10282738095238095,10.138095238095238
-120.0,3.0,0.1,0.3856785998228019,0.26589726637847433,0.2965320071640226,0.22070851690583704,0.3744543677627882,0.37756325792611195,0.33848034211602607,0.4166461737361978,0.0019203750017661222,0.0015176741721209981,0.0016183634589630634,0.0012352753810898616,0.0019915807482029256,0.0020060666755356317,0.0019203750017661222,0.013750000000000002,1.5476190476190477
-10.0,3.0,0.1,2.497395807148394,2.498935137900893,2.573577185744639,2.118715130774712,2.0989440233788033,1.9494972136633335,1.223460959875142,2.675533467451524,0.011232742100288656,0.011736219543755661,0.011710469670429657,0.009714608358095065,0.00960423156129923,0.008930893074006237,0.011232742100288656,0.12681547619047617,13.13809523809524
-20.0,3.0,0.1,2.139137758975706,2.1134142212187172,2.27721948098269,1.7592721591150144,1.8518015613629903,1.7074608334033425,1.4696425670720052,1.9452790997346774,0.009372042294789459,0.00956700445288448,0.010126856132171909,0.008286855045739389,0.008674702393159421,0.00805118298090561,0.009372042294789459,0.10800595238095238,11.636904761904763
-40.0,3.0,0.1,2.3801700805752457,2.3733681561651876,2.391601510946481,1.7174043648959874,1.8173031785877638,1.6635765969927263,1.4956622344966062,1.8314909594888473,0.010642768810047417,0.010718685892836994,0.01067807541759703,0.008114554173605215,0.00855436250683587,0.007861977769980393,0.010642768810047417,0.12098214285714284,12.277380952380952
-60.0,3.0,0.1,2.111806672888435,2.145255451391896,2.2469211901903425,1.6332073538084673,1.7350635540377355,1.5910654646186866,1.4117847480074501,1.7703461812299144,0.009187971911148545,0.009648118371056082,0.009980313533364083,0.00773544985554865,0.008248922763813973,0.007553651722568814,0.009187971911148545,0.10916666666666668,11.502380952380953
-80.0,3.0,0.1,2.1346468393535476,2.006674463772751,1.995323916990523,1.4691633066868388,1.5565467394104182,1.4421799098480348,1.261906063119886,1.6224537565761856,0.009405838811552972,0.009036014794565941,0.008946290169253657,0.007007276898528439,0.007426946736468716,0.006878701487902426,0.009405838811552972,0.10276785714285715,10.254761904761905
-120.0,3.0,0.1,0.20646934111075926,0.2793918372588167,0.27628532483468277,0.2135199700450729,0.26744538095735376,0.22306916264632443,0.14123167344010978,0.30490665185253923,0.0012880181852002568,0.0016062105748841367,0.0014940848918501611,0.0012021308575512985,0.001436720756160282,0.0012057160194023015,0.0012880181852002568,0.014404761904761903,1.4642857142857142
-10.0,3.0,0.1,2.479762885940164,2.5651835246289165,2.560008640211806,2.118098643634135,1.339682562565218,1.4907241532294428,0.7731187863337676,2.208329520125121,0.011341278606503491,0.011316250480639839,0.011391441113254186,0.009714814731057807,0.006049879498777886,0.0066585729642799,0.011341278606503491,0.1295238095238095,13.028571428571428
-20.0,3.0,0.1,2.3600063998074043,2.1266797042165204,2.237695482957153,1.7608558300927761,1.0297102746409843,1.1562531110528522,0.9151918384075418,1.3973143836981596,0.010882418112344987,0.00964355321688424,0.010020969636421783,0.008295636871442792,0.004823928979748582,0.005339946297647749,0.010882418112344987,0.10770833333333334,11.49642857142857
-40.0,3.0,0.1,2.0094215235140043,2.0094986079084465,2.212585307431889,1.7133777426803618,1.0274976289951885,1.1418397647893068,0.9008638431214191,1.3828156864571912,0.008712340209734961,0.008669423492046632,0.009696425330425773,0.008092805312570183,0.004803298089368376,0.005294164950633785,0.008712340209734961,0.10199404761904762,11.307142857142857
-60.0,3.0,0.1,2.3226963293763982,2.1607944085326913,2.2421049620045634,1.6367160320036682,1.0406892180542517,1.1334185450083967,0.9359352276330493,1.3309018623837456,0.010575224352075871,0.00948691199123131,0.010003499610019458,0.007750820497480176,0.004810387522289827,0.0052380008272265785,0.010575224352075871,0.11044642857142857,11.438095238095238
-80.0,3.0,0.1,1.9857689934277594,1.9056156968249827,1.7741240449000826,1.4616381941153505,0.8959897793653777,1.0377619305717507,0.9432133228608528,1.1323105382826484,0.009024362000156733,0.008641335051611663,0.00796947975457798,0.006987356206073514,0.004274210715087685,0.004850110183585376,0.009024362000156733,0.09758928571428571,9.135714285714286
-120.0,3.0,0.1,0.3648825879490607,0.3277494672845272,0.3403519365796742,0.21522612026729981,0.20369327500004625,0.21196593610559736,0.15057797042428347,0.2733539017869111,0.0019383101221410576,0.0018163852995888258,0.0018523214484722204,0.0011944174535816548,0.0010383673994369081,0.00112118509254938,0.0019383101221410576,0.016666666666666666,1.7583333333333333
-10.0,3.0,0.1,2.6431211682160924,2.2139967770633384,2.4399015200317677,2.1233914673457956,1.652636455411033,1.737114030889752,1.0018523867887923,2.4723756749907118,0.011972260567156945,0.01002359195087576,0.011089688612210208,0.009739598799173048,0.007597747571593947,0.007991581541186989,0.011972260567156945,0.11354166666666665,12.43452380952381
-20.0,3.0,0.1,1.9601499494400039,2.041725050955041,2.0989035439827695,1.7603721975809175,1.4687117166223478,1.4947824150620086,1.2912711325260768,1.6982936975979357,0.00907140832803721,0.008984217535716866,0.009467881575291485,0.008297721558960688,0.006805909333679173,0.007003868791150838,0.00907140832803721,0.10514880952380952,10.80595238095238
-40.0,3.0,0.1,2.22157474947761,2.278828699425854,2.252184285214112,1.7217991869227134,1.3192562588538708,1.478390598153768,1.2780294768259897,1.6787517194815385,0.010466844078307256,0.010136874722906133,0.010127970770649412,0.008122878066340386,0.006183161640848982,0.006920028476199694,0.010466844078307256,0.11616071428571431,11.564285714285713
-60.0,3.0,0.1,2.0298388576626754,2.218918156112229,2.1096352120147017,1.6381187064048541,1.2655089326228137,1.4207684529080198,1.2786856940985818,1.5628512117174558,0.008821671606801352,0.010270739201364596,0.009359198428552967,0.007763568096858463,0.005953872341745216,0.00666845262364712,0.008821671606801352,0.11312499999999999,10.870238095238095
-80.0,3.0,0.1,1.8194650310023335,1.9268187186668022,2.0210046950700433,1.4791053001793704,1.173881855375973,1.2812652521056038,1.1001342355612074,1.4623962686499945,0.00819608251385332,0.008705258844997172,0.00914955228671967,0.007064010126331399,0.005621919607610391,0.006136952345904719,0.00819608251385332,0.0974404761904762,10.29404761904762
-120.0,3.0,0.1,0.2962954433207899,0.26780904788447174,0.27678283891249006,0.21347034425883823,0.20757853907614746,0.24156781114073686,0.16653155760577765,0.31660406467569624,0.001527674886685816,0.0015167076543823326,0.0015446213063581076,0.001191061511287689,0.0011835722368230958,0.0013435998415457298,0.001527674886685816,0.013928571428571429,1.4630952380952382
-10.0,3.0,0.1,2.2650776768543546,2.2089144952554265,2.4362361339166303,2.123502906516113,1.8818544889002464,2.0572904609454317,1.5328669032729536,2.5817140186179093,0.009933133915903126,0.009969309478911708,0.011084925037904463,0.00973475931017723,0.008627437546140817,0.009431868206972687,0.009933133915903126,0.11348214285714284,12.407142857142858
-20.0,3.0,0.1,2.277369361545474,2.147419446226084,2.279635765974057,1.7599752847659715,1.6320966518948412,1.8142577319690676,1.870823620585297,1.7576918433528321,0.010481150283009291,0.009911768412986738,0.010244456156914515,0.008290112421616067,0.007654548095246732,0.008491421668739198,0.010481150283009291,0.11014880952380954,11.692857142857143
-40.0,3.0,0.1,2.0658551595158214,2.1691864146323385,2.1147476752295935,1.708884864941252,1.5872635397369383,1.7584298169027013,1.801117267991243,1.7157423658141622,0.009903215078190166,0.009737631152890308,0.009553282862376816,0.008077497744101218,0.007437881402538728,0.008251789541490582,0.009903215078190166,0.11041666666666668,10.853571428571428
-60.0,3.0,0.1,2.107557855934975,2.0730437773469292,2.22592344692005,1.6356823303236527,1.4997055441069613,1.6537320325899985,1.678069408895616,1.6293946562843702,0.009217108350199307,0.009210298141570905,0.009863196595489853,0.007749846190179498,0.0071129714199012406,0.007831597232566382,0.009217108350199307,0.10681547619047618,11.451190476190476
-80.0,3.0,0.1,2.019155283214204,1.8679216285693958,1.9511719207152605,1.4602805029015564,1.345569452025338,1.504583653060766,1.5721935676281704,1.4369737384933658,0.009013515005141245,0.008397208506880766,0.008715731395436447,0.0069717027847582946,0.006475827851813453,0.007170601003521024,0.009013515005141245,0.09488095238095239,10.002380952380953
-120.0,3.0,0.1,0.3571256357872198,0.22133653043391927,0.2777232469751238,0.2144461122273913,0.2252613829980087,0.2542843041116222,0.2594197067567645,0.2491489014664801,0.0018941880769928268,0.0011347814226864371,0.0014302985820572986,0.0011957892218512297,0.001203873457554703,0.0013830406431715463,0.0018941880769928268,0.011726190476190477,1.4595238095238097
-10.0,3.0,0.1,2.4783217237499673,2.3761941988229225,2.506396963533249,2.121495577978619,1.9221391929401568,2.0215599648261735,1.1338094608391989,2.909310468813156,0.01093342105278967,0.010633189167496032,0.011192205631493903,0.009725933634976095,0.008686848773204713,0.00908318432566902,0.01093342105278967,0.12184523809523809,12.776190476190475
-20.0,3.0,0.1,2.054650602644076,2.2244675437096513,2.2307406561351293,1.7594957673980234,1.5880624807859274,1.613918087408346,1.2731971714800678,1.9546390033366312,0.009058756014331062,0.010022696262925946,0.010030738256968003,0.00829365661275616,0.0073716745112822986,0.007575082726659498,0.009058756014331062,0.11285714285714285,11.458333333333334
